"gene_name","baseMean","log2FoldChange","lfcSE","pvalue","padj","comparison","sig"
"brat1",138.562421354176,6.90020190231277,0.78598707488877,7.1526731425767e-20,5.58791551187967e-18,"Pn_vs_rest","Pn higher"
"atraid",279.904049403295,7.82252603310959,0.897831470380323,7.76363416940624e-20,5.99125329561009e-18,"Pn_vs_rest","Pn higher"
"niban2a",99.4771199455245,7.72459907434956,0.896227709922187,1.885914882071e-19,1.43783968358377e-17,"Pn_vs_rest","Pn higher"
"TMEM43",1588.8657439372,6.83588748048076,0.788976804575904,1.98229913867048e-19,1.49333201779843e-17,"Pn_vs_rest","Pn higher"
"rufy1",186.806360130147,7.61301410951834,0.894198471895684,5.03507995849482e-19,3.74846893851238e-17,"Pn_vs_rest","Pn higher"
"rab34b",90.5550546242347,8.98837968390675,1.0762474670423,5.90221619729251e-19,4.34293303447291e-17,"Pn_vs_rest","Pn higher"
"ppp2r3c",318.876061722669,8.05156014530563,0.954601010117921,7.0850478936366e-19,5.15335437596924e-17,"Pn_vs_rest","Pn higher"
"cyfip1",163.009810516973,4.42337105850246,0.525003868994657,7.94123859581723e-19,5.71047248117403e-17,"Pn_vs_rest","Pn higher"
"rab11al",112.335597568031,7.61937092021376,0.902719765029707,9.3510019593594e-19,6.64866746054228e-17,"Pn_vs_rest","Pn higher"
"zgc:163098",310.512928466626,6.42779245808835,0.757623998950855,9.68960258657577e-19,6.81286724087238e-17,"Pn_vs_rest","Pn higher"
"zgc:172270",35.0655062386741,8.11712466177975,0.969459124018468,1.12753414870054e-18,7.84069900327143e-17,"Pn_vs_rest","Pn higher"
"stx17",597.525371883504,6.77178953611569,0.804711971835157,1.69031332908292e-18,1.16264160287355e-16,"Pn_vs_rest","Pn higher"
"tmem86b",79.3891784680386,7.37111157434697,0.882679672047474,2.31372470964991e-18,1.57432795297469e-16,"Pn_vs_rest","Pn higher"
"dph7",402.730122606952,7.09090206646492,0.849271342629091,2.67265616701803e-18,1.79920938562661e-16,"Pn_vs_rest","Pn higher"
"lrrc14b",1360.86519698265,6.69622182069237,0.801064947454632,2.73948927514163e-18,1.82478822453645e-16,"Pn_vs_rest","Pn higher"
"fhl1a",784.105374681845,-6.24458004310504,0.748049747209558,3.00269247843927e-18,1.97927479203789e-16,"Pn_vs_rest","Other species higher"
"dhrs7",136.318380429614,9.20479686833455,1.13320675950466,3.16648135575798e-18,2.06572103291098e-16,"Pn_vs_rest","Pn higher"
"rhd",890.273221829052,4.62807456517388,0.562858271009359,4.51294798962841e-18,2.91407498758863e-16,"Pn_vs_rest","Pn higher"
"ppt1",2647.4206894721,5.65924375092158,0.685817893197518,5.54654452798787e-18,3.545306441728e-16,"Pn_vs_rest","Pn higher"
"ada",504.455412332877,6.53277462563017,0.79059678873299,6.17798995479269e-18,3.90943204339281e-16,"Pn_vs_rest","Pn higher"
"mrps25",828.808376724854,5.22046583233834,0.637077694034001,7.19325056333489e-18,4.50682074898843e-16,"Pn_vs_rest","Pn higher"
"hltf",860.710919270215,7.38837040228458,0.902236062519862,8.75903273255388e-18,5.43403520898048e-16,"Pn_vs_rest","Pn higher"
"reep1",318.816931347581,5.83396861974935,0.715231190924397,1.30371394491683e-17,8.0096134402269e-16,"Pn_vs_rest","Pn higher"
"p2rx5",509.059042866806,6.8721795087033,0.84627152617694,1.89046382428475e-17,1.15027452693018e-15,"Pn_vs_rest","Pn higher"
"micu2",257.090127061714,6.45277891844322,0.799282792432832,2.91648882135283e-17,1.7576705963353e-15,"Pn_vs_rest","Pn higher"
"thoc1",318.36418446165,5.39714073971194,0.671909593257163,2.94645298542052e-17,1.7589768388435e-15,"Pn_vs_rest","Pn higher"
"tfam",56.3697888357343,5.96170361654266,0.743550987737685,4.19658485147349e-17,2.48186812524526e-15,"Pn_vs_rest","Pn higher"
"slc20a1b",1666.31888335936,4.82550992179065,0.607141861475664,4.51461405354872e-17,2.64522941952373e-15,"Pn_vs_rest","Pn higher"
"usp13",73.35883865486,7.91971841029828,0.998163107288191,4.78926402280809e-17,2.78040942535134e-15,"Pn_vs_rest","Pn higher"
"znf142",67.2178012017375,7.48114542771522,0.93937829026635,5.12133795650191e-17,2.94616605352219e-15,"Pn_vs_rest","Pn higher"
