"gene_name","baseMean","log2FoldChange","lfcSE","pvalue","padj","comparison","sig"
"adam17b",301.390538098204,-5.2868445280555,0.854938733069214,3.76178088630648e-11,1.14583174050309e-09,"On_vs_Pn","Pn higher"
"fads2",631.530859280863,-6.09760277865565,1.01347793317857,3.83448564525007e-11,1.16278646922405e-09,"On_vs_Pn","Pn higher"
"psen1",157.45296500739,-6.94670627652372,1.08202719802326,3.89228093515994e-11,1.175089947814e-09,"On_vs_Pn","Pn higher"
"rbp4",1405.50577771232,10.213958688456,1.66126461289596,3.94214421844032e-11,1.1849008811638e-09,"On_vs_Pn","On higher"
"hexa",173.369417468115,8.42865076830079,1.34094610920682,4.08087851564357e-11,1.22122079439632e-09,"On_vs_Pn","On higher"
"tas1r1",83.1265065433348,-10.6873019012909,3.18700712467638,4.30759242678899e-11,1.28343681781578e-09,"On_vs_Pn","Pn higher"
"ZNF830",204.738929645319,7.16300286190177,1.16733727010809,4.71258898978059e-11,1.39322287815474e-09,"On_vs_Pn","On higher"
"slc31a2",240.230973122689,-6.08594983772706,1.00126522148004,4.71690583106765e-11,1.39322287815474e-09,"On_vs_Pn","Pn higher"
"gig2p",67.1811834321167,7.52883541904681,1.18355959566292,4.79872546839736e-11,1.41128033926186e-09,"On_vs_Pn","On higher"
"hemk1",1947.25998489612,-6.19641417891211,1.01655261977728,5.19679218068868e-11,1.52179025960682e-09,"On_vs_Pn","Pn higher"
"uox",155.448879712611,-5.31258951948457,0.847069208399383,5.47102583099486e-11,1.59524825832812e-09,"On_vs_Pn","Pn higher"
"nyap2b",121.653507032667,8.61588564125574,1.37720713152485,5.51680094485541e-11,1.60175033390419e-09,"On_vs_Pn","On higher"
"ttll9",71.9371625492509,11.7005345589024,3.27930095697895,6.12918866525458e-11,1.77201077385729e-09,"On_vs_Pn","On higher"
"apobec2b",238.176922295765,-11.2785009021049,3.30312849065192,7.16066973107907e-11,2.0614873238461e-09,"On_vs_Pn","Pn higher"
"tecra",123.402929574895,-10.5901469288613,3.17407276806562,7.54224496744877e-11,2.15634975128015e-09,"On_vs_Pn","Pn higher"
"KCTD15",231.944361439072,6.98781559307004,1.15536488324636,7.55338693472015e-11,2.15634975128015e-09,"On_vs_Pn","On higher"
"fasn",177.223294072887,-4.94330358761937,0.801630027597411,7.73483592413408e-11,2.19894939626528e-09,"On_vs_Pn","Pn higher"
"arfgap2",283.436472115097,-4.81156554000682,0.789396356026023,7.98679092097337e-11,2.2611566163403e-09,"On_vs_Pn","Pn higher"
"mrpl18",337.753848228272,-4.94589664565337,0.834176285881928,9.30454117057481e-11,2.62334233086082e-09,"On_vs_Pn","Pn higher"
"atp6v0cb",541.238622338789,-3.69109036972639,0.606146902794279,9.54306273393168e-11,2.67951921949036e-09,"On_vs_Pn","Pn higher"
"cmya5",76.4005395587569,-10.7790411285767,3.2243100674915,9.68769090577679e-11,2.69847049080526e-09,"On_vs_Pn","Pn higher"
"ecrg4a",229.522728826494,-5.40978217798405,0.874377100738331,9.68965660629179e-11,2.69847049080526e-09,"On_vs_Pn","Pn higher"
"col5a2a",67.3503240502714,6.98164413102101,1.14685193194518,1.01095130736187e-10,2.80395153257318e-09,"On_vs_Pn","On higher"
"rad1",207.956207524594,-7.05096424794958,1.16931926721446,1.06290036885655e-10,2.92426178093074e-09,"On_vs_Pn","Pn higher"
"ubn2b",481.548087400748,-4.21247878514198,0.697745595948045,1.05867045276427e-10,2.92426178093074e-09,"On_vs_Pn","Pn higher"
"chpt1",95.1920206249153,-5.13822861935241,0.83627238521362,1.08901970617353e-10,2.98408893784016e-09,"On_vs_Pn","Pn higher"
"thbs4a",233.447679559122,7.56124200925578,1.24381427772282,1.10264645071017e-10,2.99735328015756e-09,"On_vs_Pn","On higher"
"rhd",890.273221829052,-4.18043340788691,0.694116561231573,1.09956173892162e-10,2.99735328015756e-09,"On_vs_Pn","Pn higher"
"RRM2",839.135630052178,-5.118250215327,0.861295135830509,1.11051502849481e-10,3.00676350770639e-09,"On_vs_Pn","Pn higher"
"rbp4l",253.647686572023,4.14998278061401,0.687099979447718,1.24436055164781e-10,3.35583875252688e-09,"On_vs_Pn","On higher"
"zbtb12.1",360.587253993853,-5.1522725087055,0.867750992784819,1.27718899624794e-10,3.43081122889752e-09,"On_vs_Pn","Pn higher"
"plag1",106.334135694583,9.55985538181061,1.66156386777879,1.28896974710498e-10,3.44887866058717e-09,"On_vs_Pn","On higher"
"fam118b",684.843210098522,-5.97999414040011,1.01956027014157,1.30306536969087e-10,3.47297461617218e-09,"On_vs_Pn","Pn higher"
"sqstm1",101.808748731177,4.09194657743997,0.678202083041253,1.33794689410814e-10,3.5520667931906e-09,"On_vs_Pn","On higher"
"myl1",256.048897523925,-10.9044590349772,3.26134537345566,1.35314869827418e-10,3.56468477541494e-09,"On_vs_Pn","Pn higher"
"ERG28",296.706056970309,-7.98670761305297,1.35440658942117,1.35291834193332e-10,3.56468477541494e-09,"On_vs_Pn","Pn higher"
"tmbim1a",154.301676233875,-6.22589653660157,1.00123358874327,1.41836547403576e-10,3.72211831897923e-09,"On_vs_Pn","Pn higher"
"slc25a4",75.2135477124448,-10.0428924405317,3.07039726920415,1.43584732432016e-10,3.75355796698714e-09,"On_vs_Pn","Pn higher"
"znf750",68.5821829804906,-5.8610867001468,0.993008118203367,1.46411227130407e-10,3.81283894164414e-09,"On_vs_Pn","Pn higher"
"il17d",84.0854175544749,-6.25822744544329,1.00660227184034,1.51403431744195e-10,3.92785404863363e-09,"On_vs_Pn","Pn higher"
"zgc:162872",113.571187848232,-5.88691801228637,0.946571837354105,1.62179885646e-10,4.19148999910096e-09,"On_vs_Pn","Pn higher"
"TMEM50B",232.879311545002,-6.64545750468374,1.09542944043309,1.67634978956379e-10,4.31612626950707e-09,"On_vs_Pn","Pn higher"
"fam160b1",117.271861844041,-5.51508502570074,0.906217386300875,1.70411713157111e-10,4.37112450703373e-09,"On_vs_Pn","Pn higher"
"UBE2K",152.18508256141,-4.25549380084849,0.703255052627285,1.71610682688197e-10,4.3853920898186e-09,"On_vs_Pn","Pn higher"
"trmt2a",72.6011412260531,9.24022753281908,1.63561123816804,1.83085240233764e-10,4.66115893326482e-09,"On_vs_Pn","On higher"
"rxylt1",646.319479487511,5.9793214482258,1.0127242128381,1.86827111237887e-10,4.73874118950224e-09,"On_vs_Pn","On higher"
"gars1",53.4148577537979,6.15091298118199,1.0254909410732,1.95664899351998e-10,4.94452447510624e-09,"On_vs_Pn","On higher"
"aqp11",58.5671604186149,5.84220618057686,0.979778383368753,2.05704426406067e-10,5.17904539250405e-09,"On_vs_Pn","On higher"
"usp14",206.210435263091,-4.63357648175599,0.77624407820437,2.10072902157198e-10,5.26958607139178e-09,"On_vs_Pn","Pn higher"
"si:ch211-243o19.4",108.054596859403,-7.66622863659427,1.34241326377375,2.21207785799115e-10,5.52857407511854e-09,"On_vs_Pn","Pn higher"
"zgc:92040",293.14916567422,-8.40523303342826,1.69858306667618,2.27473116975208e-10,5.6644126902257e-09,"On_vs_Pn","Pn higher"
"klf9",217.941551442121,-6.85010632248685,1.1975583108123,2.51212421177194e-10,6.23280854433451e-09,"On_vs_Pn","Pn higher"
"adck5",107.362639404348,-6.09643499206977,1.04648868076899,2.55488536521496e-10,6.31593581408032e-09,"On_vs_Pn","Pn higher"
"pigf",86.4449085426015,-6.84623953849138,1.1257851082669,2.69018323488107e-10,6.62639718830091e-09,"On_vs_Pn","Pn higher"
"sult3st1",347.330712706274,9.66273769594412,1.71573812217033,2.753563235374e-10,6.75811581113554e-09,"On_vs_Pn","On higher"
"psme3ip1",135.775232671144,-4.32910123838326,0.727670467596227,2.8519093160119e-10,6.97440045274164e-09,"On_vs_Pn","Pn higher"
"zgc:162331",343.842420901568,9.61556981716645,1.63814171088338,2.89012222090432e-10,7.04260854043936e-09,"On_vs_Pn","On higher"
"armc7",86.0124675043837,-8.17296006156163,1.56665961891073,3.00861722437688e-10,7.27936004323526e-09,"On_vs_Pn","Pn higher"
