"gene_name","baseMean","log2FoldChange","lfcSE","pvalue","padj","comparison","sig"
"slc44a2",7.31181817895242,5.23491895100079,3.1130592140501,0.00143900468041109,0.00446613096710524,"Ab_vs_Nb","Ab higher"
"atat1",9.56551815569344,-6.01336676175718,3.87320035651068,0.00144229349802356,0.00447469973984176,"Ab_vs_Nb","Nb higher"
"fam171a1",5.3891099192803,5.3015264667449,3.13164371530913,0.0014463605338306,0.00448567577195322,"Ab_vs_Nb","Ab higher"
"GCA",17.8201752022783,5.47984215270848,3.53501727410746,0.00144739674403942,0.00448724755028462,"Ab_vs_Nb","Ab higher"
"nadkb",5.65671207955365,5.71793910373133,3.44729266051448,0.00145387708935305,0.00450569002170254,"Ab_vs_Nb","Ab higher"
"ntng2b",5.07125683316024,5.45644636106276,3.29832260310396,0.00145531078768524,0.00450848473553366,"Ab_vs_Nb","Ab higher"
"rpe65a",153.345016482509,-5.83761965366697,3.60326981197529,0.00145596662496119,0.00450886851047534,"Ab_vs_Nb","Nb higher"
"emc6",6.75446204848277,4.96527373759544,2.91102560153977,0.00146009837247581,0.00452001234664171,"Ab_vs_Nb","Ab higher"
"zgc:86709",6.01234571273814,5.97809426448548,3.85587415983148,0.00146241613151371,0.00452314154505964,"Ab_vs_Nb","Ab higher"
"micu1",116.791338833815,4.70659857673478,2.705770251819,0.00146169949362628,0.00452314154505964,"Ab_vs_Nb","Ab higher"
"sec61g",185.647318961598,2.78957009577936,1.2152505531768,0.00146271011975088,0.00452314154505964,"Ab_vs_Nb","Ab higher"
"znf704",4.13851284885201,5.71865251345734,3.41807911324898,0.00146692056942468,0.00453324310178277,"Ab_vs_Nb","Ab higher"
"st6galnac5a",3.73345595258905,5.27756454849442,3.12398413636373,0.0014670464639205,0.00453324310178277,"Ab_vs_Nb","Ab higher"
"srpk1b",4.29296227585372,5.08703325133964,2.95300798190282,0.00146846321748705,0.00453596728550299,"Ab_vs_Nb","Ab higher"
"mia",9.02983542953876,5.15765364735191,3.05872312265793,0.00147338949301982,0.00454952617225354,"Ab_vs_Nb","Ab higher"
"arvcfb",9.72073995582198,5.12300586802523,3.01362978898176,0.00147604733119329,0.00455607326263449,"Ab_vs_Nb","Ab higher"
"ilvbl",4.17254430197027,5.16254183950816,3.06223623389329,0.00149365893715435,0.00460875615264661,"Ab_vs_Nb","Ab higher"
"OTUD7A",11.4750129403173,5.49682871191809,3.41312214949811,0.00149552169636146,0.00461282456272187,"Ab_vs_Nb","Ab higher"
"niban2a",99.4771199455245,4.61289274644289,2.61753769055056,0.00149702186518953,0.00461577203686667,"Ab_vs_Nb","Ab higher"
"dio2",4.47589966089745,5.54317094194475,3.41303829042402,0.00149797330264472,0.00461608582096876,"Ab_vs_Nb","Ab higher"
"sun1",30.0246598771446,4.62102359617971,2.70288956783639,0.00149821284727289,0.00461608582096876,"Ab_vs_Nb","Ab higher"
"atp2b3b",4.55137130734014,5.36876975108538,3.30651531982744,0.00150377698300195,0.00463154567875164,"Ab_vs_Nb","Ab higher"
"bmp2k",4.47110655395329,5.38666204076295,3.24282604207941,0.00150553578534138,0.00463527835690285,"Ab_vs_Nb","Ab higher"
"n4bp1",5.51365616316858,5.08531052382602,3.00829190059181,0.00150614554663036,0.00463547191475633,"Ab_vs_Nb","Ab higher"
"plpp3",33.5519707225419,-5.74460994999542,3.55779976917259,0.0015127931199196,0.00465255242541311,"Ab_vs_Nb","Nb higher"
"arhgef9b",41.2159150407422,3.16543831689992,1.43958311030169,0.0015124915799153,0.00465255242541311,"Ab_vs_Nb","Ab higher"
"pde6c",46.0198659559165,5.08693383277457,3.13649536287945,0.00151685336379917,0.0046633475196089,"Ab_vs_Nb","Ab higher"
"SNX18",9.34229055017043,4.50625165518724,2.58563528257146,0.00151749331318448,0.00466362339468877,"Ab_vs_Nb","Ab higher"
"rtca",3.62456919930029,5.32170854446648,3.19700976459408,0.00151962160784928,0.00466711594413947,"Ab_vs_Nb","Ab higher"
