"gene_name","baseMean","log2FoldChange","lfcSE","pvalue","padj","comparison","sig"
"emp1",219.576303316982,-9.74464524724818,1.863736312803,2.0753007914091e-08,3.41103984624333e-07,"Mz_vs_Pn","Pn higher"
"mtfr1",49.1589346498912,8.64541140182034,1.73893451858333,2.14697133100782e-08,3.51969807839832e-07,"Mz_vs_Pn","Mz higher"
"zgc:92040",293.14916567422,-6.04188508995886,1.21988425159698,2.23004278384005e-08,3.64643688272347e-07,"Mz_vs_Pn","Pn higher"
"lamb1b",104.288784068111,6.43270620560827,1.24011064367342,2.24629262992691e-08,3.66354117581894e-07,"Mz_vs_Pn","Mz higher"
"tmem86b",79.3891784680386,-8.78226013591036,1.61369389743841,2.40918878173502e-08,3.91911223928514e-07,"Mz_vs_Pn","Pn higher"
"aip",116.578947854439,4.58273192251332,0.882704352019743,2.47566521258916e-08,4.0169255039139e-07,"Mz_vs_Pn","Mz higher"
"zmynd12",197.396923975857,9.49674181979834,2.7732322498998,2.52684451042704e-08,4.08395978022864e-07,"Mz_vs_Pn","Mz higher"
"si:ch211-175m2.5",143.532726968447,-5.45449487235707,1.10626546270001,2.52988658952216e-08,4.08395978022864e-07,"Mz_vs_Pn","Pn higher"
"dmtf1",35.6059773357179,6.19614488504371,1.19251223973283,2.60141038302017e-08,4.18873407220144e-07,"Mz_vs_Pn","Mz higher"
"psmd9",74.11952489586,-6.19270334241011,1.2605173750462,2.62598337239642e-08,4.21756923363568e-07,"Mz_vs_Pn","Pn higher"
"kif20a",89.892706338048,7.35523367009915,1.40176709095854,2.64468596810511e-08,4.23226781487862e-07,"Mz_vs_Pn","Mz higher"
"nbas",39.3358726858455,6.93087987524838,1.31639954676835,2.648511464431e-08,4.23226781487862e-07,"Mz_vs_Pn","Mz higher"
"mipep",105.133705426422,6.32040699706213,1.22404369565676,2.66147329703817e-08,4.24226776414547e-07,"Mz_vs_Pn","Mz higher"
"znf839",77.274498411159,5.08370756449538,0.990194112751623,2.77555433237076e-08,4.41299191337743e-07,"Mz_vs_Pn","Mz higher"
"znf142",67.2178012017375,-7.83354735756011,1.51467799882442,2.88298661771916e-08,4.5723156182774e-07,"Mz_vs_Pn","Pn higher"
"si:ch211-198n5.11",105.745016538499,-8.97420891638805,1.6970181653849,2.98119241598997e-08,4.71624640209613e-07,"Mz_vs_Pn","Pn higher"
"zgc:112334",124.914470155587,10.2909957075986,2.1010076482986,3.05987417818592e-08,4.82864932657369e-07,"Mz_vs_Pn","Mz higher"
"mlf1",84.1262829745396,7.18304098139462,1.39480417206837,3.17693747167818e-08,4.98850132029269e-07,"Mz_vs_Pn","Mz higher"
"si:dkey-4e7.3",80.8208654473882,5.77644225226352,1.13552087630916,3.17487399168474e-08,4.98850132029269e-07,"Mz_vs_Pn","Mz higher"
"exosc6",137.095345767119,-4.88305914932009,0.99326154913406,3.20710709969265e-08,5.01100585848274e-07,"Mz_vs_Pn","Pn higher"
"rad54l2",112.953480454578,4.56280801205981,0.88907425767348,3.20087994431e-08,5.01100585848274e-07,"Mz_vs_Pn","Mz higher"
"znhit3",69.0701246832925,-8.54618811567715,1.57613505888614,3.22541687154752e-08,5.02720146875682e-07,"Mz_vs_Pn","Pn higher"
"fastkd2",65.8956171165347,9.26770873452389,1.8880441487935,3.29093620959052e-08,5.10477084868958e-07,"Mz_vs_Pn","Mz higher"
"fam222ba",81.7012751682909,7.82332207231689,1.51456493311456,3.29938570972509e-08,5.10477084868958e-07,"Mz_vs_Pn","Mz higher"
"cct7",211.667772808529,-5.90031636746533,1.23084347944036,3.29882266655206e-08,5.10477084868958e-07,"Mz_vs_Pn","Pn higher"
"msx3",53.2313441831223,8.44113917198599,1.72747122843425,3.33483085964738e-08,5.14702675118259e-07,"Mz_vs_Pn","Mz higher"
"skiv2l",32.4688564874226,5.36270597472965,1.04699589713622,3.47508299584055e-08,5.35044408702651e-07,"Mz_vs_Pn","Mz higher"
"trappc12",215.739819269102,8.20883608222813,1.60507796363362,3.63933947728145e-08,5.58974276996044e-07,"Mz_vs_Pn","Mz higher"
"tpte",83.4700175264504,7.33668234493535,1.42999782096395,3.82918948122154e-08,5.86709710343096e-07,"Mz_vs_Pn","Mz higher"
"ormdl2",46.7248972306492,-5.97699489590195,1.22847170843904,3.86459777835291e-08,5.90704703898967e-07,"Mz_vs_Pn","Pn higher"
"oxsm",38.5699901382719,6.90476327133156,1.33710640679471,4.01417468239665e-08,6.12089093739904e-07,"Mz_vs_Pn","Mz higher"
"slc10a1",273.582641343774,-7.95768448893033,1.59178316591825,4.03227306115505e-08,6.13370767571855e-07,"Mz_vs_Pn","Pn higher"
"arhgef38",122.52023028985,-4.72532496416952,0.976480659425806,4.08896036553886e-08,6.20502186885609e-07,"Mz_vs_Pn","Pn higher"
