"gene_name","baseMean","log2FoldChange","lfcSE","pvalue","padj","comparison","sig"
"sirt4",11.2996338083645,8.77030493774682,3.50494466180594,7.36804482046681e-05,0.000550018687252808,"Nb_vs_Pn","Nb higher"
"epn1",8.46289405014261,-6.92696731550399,3.01417012832626,7.3950000129415e-05,0.000551514954236198,"Nb_vs_Pn","Pn higher"
"slc12a4",33.4659731559377,-6.84130841315271,2.97512518601806,7.47782306550441e-05,0.000557171130370917,"Nb_vs_Pn","Pn higher"
"leo1",16.0194360836953,-6.46144768133371,2.81400039772889,7.55530771475537e-05,0.000562367358551282,"Nb_vs_Pn","Pn higher"
"tmem192",22.1601201858309,-0.849152933979518,1.68976792003008,7.5616563374126e-05,0.000562367358551282,"Nb_vs_Pn","Pn higher"
"NTN1",5.81348551328034,-7.03855064345562,3.067132806678,7.57619173600095e-05,0.00056292374351292,"Nb_vs_Pn","Pn higher"
"fastkd3",1630.9839153395,-3.12113549841195,0.989127939378624,7.65337652893442e-05,0.000568129718147876,"Nb_vs_Pn","Pn higher"
"pptc7b",13.0107577244089,-6.45489950230517,2.81302968895166,7.68568030010846e-05,0.00056968188042881,"Nb_vs_Pn","Pn higher"
"sltm",105.569668050033,-6.39019296772249,2.78642894914983,7.68856372458432e-05,0.00056968188042881,"Nb_vs_Pn","Pn higher"
"NEMF",70.8960901011278,3.26896853855429,0.967005327750243,7.72362261889705e-05,0.000571748687372899,"Nb_vs_Pn","Nb higher"
"nckap1",108.68640260704,-6.15378210575964,2.68757473272025,7.94150338996115e-05,0.00058733268815468,"Nb_vs_Pn","Pn higher"
"zic2a",8.68057486782269,-6.59941021101275,2.88301218491326,7.96260562171787e-05,0.000588348082049154,"Nb_vs_Pn","Pn higher"
"aipl2",10.6971609783254,-7.30632488876841,3.20088285765358,7.97529339486363e-05,0.00058874043747467,"Nb_vs_Pn","Pn higher"
"pde6c",46.0198659559165,-7.45732504758355,3.26132819091776,8.00346499792846e-05,0.000590274035891581,"Nb_vs_Pn","Pn higher"
"YBX2",28.7605143005265,4.89079197443376,1.48424939473181,8.01502802196258e-05,0.000590581012144611,"Nb_vs_Pn","Nb higher"
"copg2",284.574341381789,2.91351453879358,0.857567700184268,8.0351447333857e-05,0.000591517112291678,"Nb_vs_Pn","Nb higher"
"cxcl12b",15.4067005930195,-7.64679113984879,3.35311273761652,8.0442764190153e-05,0.00059164355597919,"Nb_vs_Pn","Pn higher"
"sept15",20.8532048658201,-6.42008157003998,2.81071563547841,8.12233818180534e-05,0.000596834794574646,"Nb_vs_Pn","Pn higher"
"apba1b",158.375913479319,-6.29407980250877,2.75618274375712,8.19310986200694e-05,0.000601481294377326,"Nb_vs_Pn","Pn higher"
"tatdn3",13.8285140165233,-6.89740678246899,3.01919780624812,8.21944733247483e-05,0.000602860199569386,"Nb_vs_Pn","Pn higher"
"cdc42bpb",14.0604179413643,-6.308242258722,2.76237976631263,8.25487335225847e-05,0.000604902565206819,"Nb_vs_Pn","Pn higher"
"grk7a",29.8324730645216,-7.54056927320196,3.31861095689411,8.34700721287512e-05,0.000611092821639848,"Nb_vs_Pn","Pn higher"
"dyrk1ab",16.0514207715393,-6.38635330855021,2.79967124120424,8.37483437652938e-05,0.000612568087302516,"Nb_vs_Pn","Pn higher"
"sept3",16.8334920243598,-6.65957659667475,2.92126353089409,8.41109268814456e-05,0.00061465677336441,"Nb_vs_Pn","Pn higher"
"pla2g15",101.027092475853,-3.00156097958899,0.950424664887142,8.43456911798447e-05,0.000615808431486881,"Nb_vs_Pn","Pn higher"
"ampd1",12.1902530227753,6.06067632131665,1.77824333394163,8.46240149191212e-05,0.000617275721256479,"Nb_vs_Pn","Nb higher"
"sccpdha.1",52.667599196982,-6.49368910087572,2.85022653876337,8.47884424507804e-05,0.000617910292928975,"Nb_vs_Pn","Pn higher"
"hacd1",183.765668286936,-6.94655101504297,3.04489870124005,8.4872219022384e-05,0.000617956485217723,"Nb_vs_Pn","Pn higher"
"cbx3a",14.1773251464157,-6.40534891072111,2.81682653755548,8.56291371490857e-05,0.000622331980373136,"Nb_vs_Pn","Pn higher"
"polr1a",19.8659754383421,-6.0610109019292,2.66664005101081,8.561696127948e-05,0.000622331980373136,"Nb_vs_Pn","Pn higher"
"ubl3a",10.5633594171789,-6.53324009427043,2.87051878319127,8.61243937882863e-05,0.000625361840246156,"Nb_vs_Pn","Pn higher"
"xrcc6",8.64623233841698,-7.49960175589481,3.3151543363066,8.62927741351642e-05,0.000625942325892002,"Nb_vs_Pn","Pn higher"
"sept9a",37.2049348953309,-6.6506158342618,2.91890049361443,8.63612156399867e-05,0.000625942325892002,"Nb_vs_Pn","Pn higher"
"strn3",9.48326272080004,-6.38736161077105,2.80888698786007,8.70395235942058e-05,0.000630286205337352,"Nb_vs_Pn","Pn higher"
"sar1b",12.7197468764215,-6.80145556732682,2.99035026010733,8.74342112480059e-05,0.000632570268140605,"Nb_vs_Pn","Pn higher"
"slc20a1a",16.934885971179,-7.076018140763,3.12034913980996,8.77140415090863e-05,0.000633517458063796,"Nb_vs_Pn","Pn higher"
"RAB19",99.8281121865474,-6.42585274925634,2.82775084810905,8.77239086667287e-05,0.000633517458063796,"Nb_vs_Pn","Pn higher"
"sv2ba",17.5459358875654,-6.86929130631591,3.02240606796702,8.81786281567438e-05,0.000636225544928405,"Nb_vs_Pn","Pn higher"
"pfn2l",9.19003211111987,-6.54563275207102,2.88297980819128,8.91122929670445e-05,0.000642381298895226,"Nb_vs_Pn","Pn higher"
"selenoo1",13.0527319384705,-6.37254980822527,2.80975790551949,8.94181108879358e-05,0.000644004083831884,"Nb_vs_Pn","Pn higher"
"ippk",9.11432113685451,-6.62505452892706,2.92076656550283,9.03690968283935e-05,0.000650266359504581,"Nb_vs_Pn","Pn higher"
"tmem251",9.46887492013735,-6.69379053239826,2.95014178884073,9.05260264218901e-05,0.000650695505634783,"Nb_vs_Pn","Pn higher"
"ell2",9.23000995132897,-6.63645439333407,2.9302443456538,9.05918178897549e-05,0.000650695505634783,"Nb_vs_Pn","Pn higher"
"u2af2a",12.3943316105201,-6.46751300309549,2.85574737198698,9.15790898407583e-05,0.000657195267022708,"Nb_vs_Pn","Pn higher"
"rpl37",64.267191111691,-7.60304816436066,3.36811107006689,9.18848016475467e-05,0.000658586049498112,"Nb_vs_Pn","Pn higher"
