"gene_name","baseMean","log2FoldChange","lfcSE","pvalue","padj","comparison","sig"
"scyl3",11.1143234284986,7.4119977553638,3.07626908648485,9.48577343474676e-05,0.000606803136852178,"Ab_vs_Nb","Ab higher"
"hdhd2",11.5056478628568,-7.33646584385124,3.20104262209047,9.47904720003867e-05,0.000606803136852178,"Ab_vs_Nb","Nb higher"
"serpinh1b",20.9457064155095,6.58702084622839,2.72275264200807,9.53373949210942e-05,0.000609411583221112,"Ab_vs_Nb","Ab higher"
"smdt1b",39.1013166195733,-6.91692041946618,3.00005838901138,9.56024312431535e-05,0.000610645220208718,"Ab_vs_Nb","Nb higher"
"ppfia4",15.213867487321,8.77921325571326,3.6504709508852,9.59559966929026e-05,0.000612371322803492,"Ab_vs_Nb","Ab higher"
"cdon",9.58231370749129,7.06127319848394,2.9292842481868,9.60171647010194e-05,0.000612371322803492,"Ab_vs_Nb","Ab higher"
"rad21a",22.5052724404254,6.36646070368225,2.62387541641294,9.61114862241743e-05,0.000612511997921881,"Ab_vs_Nb","Ab higher"
"rnf7",9.89472756570234,6.69417931371582,2.77257131991254,9.62157005978639e-05,0.000612715460756945,"Ab_vs_Nb","Ab higher"
"opn7a",38.5199946059247,6.5915215745164,2.74594946344157,9.63234757253644e-05,0.000612941276462604,"Ab_vs_Nb","Ab higher"
"meis2a",5.26453091886648,6.7449876068948,2.80543530599975,9.65092372480801e-05,0.000613662636845257,"Ab_vs_Nb","Ab higher"
"thtpa",5.31106934805548,6.87247657181241,2.86751839715587,9.6716039996224e-05,0.00061451660795202,"Ab_vs_Nb","Ab higher"
"atoh1c",20.917600158116,6.43585502263351,2.67392698148018,9.68849528130098e-05,0.00061512873411466,"Ab_vs_Nb","Ab higher"
"pitrm1",85.335167404991,6.26844779352176,2.59468190091242,9.79064978971467e-05,0.000621149308515131,"Ab_vs_Nb","Ab higher"
"hmgxb4a",15.9253023104833,6.01817761903922,2.51214132292169,9.80686798176e-05,0.000621446765966682,"Ab_vs_Nb","Ab higher"
"bag1",468.736147810587,5.99405206446895,2.45095546781298,9.81000203944574e-05,0.000621446765966682,"Ab_vs_Nb","Ab higher"
"ap2s1",248.041170866551,6.21312155637547,2.55600420721319,9.8269190242729e-05,0.000622053514934556,"Ab_vs_Nb","Ab higher"
"mcm8",7.47523747854767,7.37451388241346,3.07154166720567,9.84617682305371e-05,0.000622807423523905,"Ab_vs_Nb","Ab higher"
"mdh1aa",25.5164025843855,6.3638186575254,2.63033272435553,9.85662332340837e-05,0.00062300327583303,"Ab_vs_Nb","Ab higher"
"abca4a",34.1993308265369,-6.58955808224454,2.85640833951354,9.88904312009732e-05,0.000624586657868442,"Ab_vs_Nb","Nb higher"
"sall3a",9.89413365244631,7.6671238536005,3.19553982361375,9.91351747921227e-05,0.000625666226014916,"Ab_vs_Nb","Ab higher"
"tmem119b",8.78784003697429,6.8388551863431,2.84500426583343,9.96593171480693e-05,0.000628506229276068,"Ab_vs_Nb","Ab higher"
"yipf6",7.28895798447518,6.60110157886875,2.74474333257565,0.000100364548577974,0.000632483207246772,"Ab_vs_Nb","Ab higher"
"rbm39b",10.4916476149743,6.13272956492808,2.5495320251576,0.000100467762051232,0.000632663262367191,"Ab_vs_Nb","Ab higher"
"lrrc8aa",6.22056235386022,7.34101462756085,3.06509804984502,0.000100731301699858,0.000633851902901257,"Ab_vs_Nb","Ab higher"
"slc25a36a",7.88063170401411,-7.04628451317191,3.07644640811582,0.000100913997732969,0.000634060077675795,"Ab_vs_Nb","Nb higher"
"asap1b",15.3512927489252,6.4096074089583,2.65868746914486,0.000100883097202851,0.000634060077675795,"Ab_vs_Nb","Ab higher"
"MRPS12",9.12779421267365,6.23460264131939,2.59573614217701,0.000101077797345558,0.000634618822445149,"Ab_vs_Nb","Ab higher"
"adsl",8.64454788283099,-7.43245740981859,3.266370663442,0.000101188172275218,0.000634841560477234,"Ab_vs_Nb","Nb higher"
"cds1",7.11090700272752,6.72226133183041,2.80185649196469,0.000101597743913476,0.000636939702226791,"Ab_vs_Nb","Ab higher"
"pcnp",45.9020483051117,-6.60925009149974,2.87457303379667,0.000102124266670561,0.000639767394160882,"Ab_vs_Nb","Nb higher"
"ENY2",17.3033097906895,8.47062930665414,3.57412512304918,0.000102453669953834,0.000641079507984082,"Ab_vs_Nb","Ab higher"
"tax1bp3",9.59508028377853,7.59306196776229,3.17577017914321,0.000102787523755352,0.000641079507984082,"Ab_vs_Nb","Ab higher"
"NFX1",12.5612982821947,7.43756270596099,3.1138129880765,0.000102679257764814,0.000641079507984082,"Ab_vs_Nb","Ab higher"
"dock1",11.1837723318143,6.95326296277748,2.89947089195643,0.000102741992971265,0.000641079507984082,"Ab_vs_Nb","Ab higher"
"znf536",11.0907683390243,6.68755278533213,2.78460781344463,0.000102727223563081,0.000641079507984082,"Ab_vs_Nb","Ab higher"
"dennd11",5.66185169889016,6.52726921252781,2.72590836859447,0.00010275524482873,0.000641079507984082,"Ab_vs_Nb","Ab higher"
