"gene_name","baseMean","log2FoldChange","lfcSE","pvalue","padj","comparison","sig"
"nipblb",14.6342894807502,-3.64291094962051,2.95816884641331,0.00681839526047646,0.0302424522258734,"Ab_vs_Mz","Mz higher"
"pcyox1",7.34087493922023,2.81490754815428,1.83919850258315,0.00682150578566894,0.0302424522258734,"Ab_vs_Mz","Ab higher"
"plekhn1",3.90936759738941,0.999365007890561,1.92309271833444,0.00681801930977658,0.0302424522258734,"Ab_vs_Mz","Ab higher"
"kita",11.63424903303,-3.72266698503311,3.7412610336976,0.00688682496519006,0.0305122121672024,"Ab_vs_Mz","Mz higher"
"ncam1b",12.6412851424272,-3.7842698808387,3.73494136501354,0.0069001747194873,0.0305515198644139,"Ab_vs_Mz","Mz higher"
"glsa",6.38138708045001,-3.69761061937515,3.33350109129877,0.00690815623481832,0.0305670233399257,"Ab_vs_Mz","Mz higher"
"lifra",10.6448882740963,-3.66214765220167,3.09054226623173,0.00693093107493033,0.0306479214026245,"Ab_vs_Mz","Mz higher"
"golga7",12.4675027737897,-3.68631734232329,4.19027081001602,0.00700815782360957,0.0309360233842021,"Ab_vs_Mz","Mz higher"
"dcaf6",14.4144644346952,3.31373067420651,2.81138175108141,0.00701300256694341,0.0309360233842021,"Ab_vs_Mz","Ab higher"
"ino80e",16.6473132187281,2.61584250785104,1.70060576345611,0.00700375098860321,0.0309360233842021,"Ab_vs_Mz","Ab higher"
"dnajb9a",10.2456225236743,2.42271228423726,1.41870083218577,0.00701422074972308,0.0309360233842021,"Ab_vs_Mz","Ab higher"
"scn2b",5.05259516264657,0.857695264037858,1.63924845063787,0.00702205566633783,0.0309505722296014,"Ab_vs_Mz","Ab higher"
"dyrk3",5.04858347940534,-3.68138445008794,4.03333264933856,0.00706111010303065,0.0310825511180504,"Ab_vs_Mz","Mz higher"
"itga4",111.955248086476,-2.19030632453143,1.2802417771666,0.00705826181911084,0.0310825511180504,"Ab_vs_Mz","Mz higher"
