"gene_name","baseMean","log2FoldChange","lfcSE","pvalue","padj","comparison","sig"
"vps13a",5.89905623980559,-0.924434565377602,1.42099692506086,0.0889957640425063,0.175385823640092,"Ab_vs_Pn","Not significant"
"pmm2",7.89320919765335,1.1175318654973,1.13680332640378,0.0890948344746234,0.175527616021472,"Ab_vs_Pn","Not significant"
"si:ch211-160o17.4",4.86446866726835,1.13339015824691,1.20027524407079,0.0891220344288191,0.175533953171294,"Ab_vs_Pn","Not significant"
"phf14",4.54622251616468,-0.697456504431447,1.28547979051355,0.089193721309908,0.175627884387198,"Ab_vs_Pn","Not significant"
"ythdf2",8.46428065855956,1.08322798858256,0.95923235454912,0.0893423344375648,0.175873196812409,"Ab_vs_Pn","Not significant"
"f13a1b",20.7712919406615,-0.88797202769681,1.2919749149269,0.0893766812793892,0.175893501017437,"Ab_vs_Pn","Not significant"
"bmp10",31.1626962457587,1.13142609020779,1.09899786544743,0.0894304841770203,0.175952073573014,"Ab_vs_Pn","Not significant"
"EIF4ENIF1",8.17832964314212,1.10619569331304,1.01918591028176,0.0895514841049943,0.176048163353331,"Ab_vs_Pn","Not significant"
"stag1a",4.86261971869766,1.0927300084793,1.37086440756766,0.0895283608924432,0.176048163353331,"Ab_vs_Pn","Not significant"
"ublcp1",3.09343639356648,-0.708247385184069,1.29158303442979,0.0895215613760849,0.176048163353331,"Ab_vs_Pn","Not significant"
"zgc:162144",15.4464378974207,-0.960273611135107,1.22195174382968,0.0897715238476352,0.176433346681214,"Ab_vs_Pn","Not significant"
"IKZF5",28.1535319082304,1.11151238938111,1.03812825746951,0.0898340207706298,0.176461405802533,"Ab_vs_Pn","Not significant"
"cntn4",4.50817027199585,1.09881046117157,1.34692240771698,0.0898269110067872,0.176461405802533,"Ab_vs_Pn","Not significant"
"rab4a",6.26980546759847,-0.596579537842869,1.22710468356558,0.0900128054430066,0.176765152411421,"Ab_vs_Pn","Not significant"
"surf1",55585.3137233015,-0.984508359422895,0.96488340530624,0.0901029915886297,0.176799945157421,"Ab_vs_Pn","Not significant"
"dph7",402.730122606952,-0.981446670802032,0.972243085120182,0.0900842685652695,0.176799945157421,"Ab_vs_Pn","Not significant"
"si:dkey-34e4.1",3.14835781937348,0.863939066243801,1.40122585544551,0.0900703556387836,0.176799945157421,"Ab_vs_Pn","Not significant"
"atp6v0b",9.05529440564885,-1.0499917105489,1.01126936932558,0.0901913994223213,0.176925985626365,"Ab_vs_Pn","Not significant"
"kif1ab",6.16886154074333,-0.876484629009301,1.30023289740468,0.0902285954441699,0.176951524666634,"Ab_vs_Pn","Not significant"
"dipk1ab",11.125505692316,1.04540673174633,1.35372437055265,0.0904053916535642,0.177250753150934,"Ab_vs_Pn","Not significant"
"kcnv2b",53.3352515351462,-1.00429551761716,0.99468797808685,0.0905346912785142,0.177449485735721,"Ab_vs_Pn","Not significant"
"klhl24a",3.18153628301883,0.796444014779708,1.36430776617023,0.0905552437796033,0.177449485735721,"Ab_vs_Pn","Not significant"
"sys1",54.0359147431667,-0.9245761974145,0.760479226420515,0.0906154000719882,0.177519837560728,"Ab_vs_Pn","Not significant"
"cpne1",3.65361324464804,-0.732604147306283,1.30570667750912,0.0907205138041039,0.177678201908546,"Ab_vs_Pn","Not significant"
"minpp1a",7.21115367957314,1.1188315161269,1.28520044864867,0.09084598997777,0.177876351163001,"Ab_vs_Pn","Not significant"
"lrsam1",4.58005692344132,-0.640092221800901,1.24954144915297,0.0912395582041088,0.178599177987663,"Ab_vs_Pn","Not significant"
"dlst",21.46854383292,-1.03886735968109,1.12746237724851,0.0912755653254428,0.178621888400245,"Ab_vs_Pn","Not significant"
"rapgef2",14.8094693177585,1.05059902679459,0.917053738425933,0.0913724339265087,0.178763657820935,"Ab_vs_Pn","Not significant"
"styk1b",63.809278276933,1.06544134802816,0.918269193768422,0.0915229449376684,0.179010270977764,"Ab_vs_Pn","Not significant"
"znf281a",3.74558492830834,0.92371024329468,1.38279023598116,0.0917159862374234,0.179244139725421,"Ab_vs_Pn","Not significant"
"rpl36",65.3614148459329,-0.801742417630053,1.35069221028477,0.0916956030476013,0.179244139725421,"Ab_vs_Pn","Not significant"
"foxred2",3.4072381007814,-0.48295282034593,1.1621350663706,0.0916730134417631,0.179244139725421,"Ab_vs_Pn","Not significant"
"fam3c",5.97770224680748,-0.756307494737829,1.31742663686626,0.0918767039141605,0.179510303242856,"Ab_vs_Pn","Not significant"
"tra2b",5.18635665445775,1.04314178606382,1.37381878587038,0.0919141880447968,0.179535613103781,"Ab_vs_Pn","Not significant"
"mthfd2",11.2315052090106,1.09666040309824,1.08859615507873,0.0919549529561704,0.179567316084902,"Ab_vs_Pn","Not significant"
"pex5lb",14.8084469016885,0.24727930370776,1.06025309506508,0.0920000620273166,0.179607483056263,"Ab_vs_Pn","Not significant"
"dtd2",3.10075526592778,0.993328323030958,1.41529221225553,0.0921982017262719,0.179946303582556,"Ab_vs_Pn","Not significant"
"tcf12",6.90395843976743,-0.865207310602328,1.37814561187467,0.0922599910920489,0.180018894908746,"Ab_vs_Pn","Not significant"
"dhx36",22.1977038353135,-0.866258156208949,1.38101616538693,0.0923538725345422,0.180154049328442,"Ab_vs_Pn","Not significant"
"coch",15.7708631042581,1.05281370385527,1.34977393002445,0.0924533621411113,0.180300068614653,"Ab_vs_Pn","Not significant"
"txlnbb",5.28447771241165,0.945748314722724,1.39249823700203,0.0924984346553479,0.180339915621335,"Ab_vs_Pn","Not significant"
"slc9a7",61.3950247662973,1.07352414859553,0.987162543663767,0.0926038527538506,0.180449307323065,"Ab_vs_Pn","Not significant"
"si:ch211-223p8.8",4.87362193975587,-0.688537161025843,1.2754423182974,0.0925853060576354,0.180449307323065,"Ab_vs_Pn","Not significant"
"emx1",6.91097233125624,0.259532814499403,1.06567854145503,0.0926951083736133,0.180579051952748,"Ab_vs_Pn","Not significant"
"sema3fa",4.41939052393865,1.08224926101262,1.31427664511515,0.0928651605350353,0.180862189982949,"Ab_vs_Pn","Not significant"
"cul2",4.84155017597333,0.966554134420949,1.41206551167371,0.0929130863032791,0.180907389905214,"Ab_vs_Pn","Not significant"
"ctbs",6.11435631301783,1.02153342178888,1.37884040400754,0.0929467042413119,0.180924714984618,"Ab_vs_Pn","Not significant"
"phka2",3.68384073815726,-0.631283029432074,1.24264786788122,0.0931004065407119,0.181175718019535,"Ab_vs_Pn","Not significant"
"tonsl",36.1272587653404,0.275552438581385,1.07087984658769,0.0931386084732777,0.181201880759149,"Ab_vs_Pn","Not significant"
"npnta",7.39405008458902,-0.604453609731022,1.22743056869344,0.0931848541328026,0.181243674567627,"Ab_vs_Pn","Not significant"
"sos1",10.2273672675464,1.05643205450406,1.36403455438044,0.0932615527008387,0.181344661056705,"Ab_vs_Pn","Not significant"
"sec23a",18.4266487940391,1.10207945912691,1.17056827020062,0.0933657375462595,0.181499026056062,"Ab_vs_Pn","Not significant"
"cirbpb",108.067724197338,-0.992813435755526,1.04770395126839,0.0933990396593428,0.181515552646503,"Ab_vs_Pn","Not significant"
"loxl1",3.73350989625748,-0.529637873951661,1.1859499230364,0.0934656536312725,0.181596792919374,"Ab_vs_Pn","Not significant"
"hapln1a",5.87344063219721,-0.477949038123554,1.15910912479957,0.0935337621875488,0.181680893166314,"Ab_vs_Pn","Not significant"
"enoph1",7.23041389637544,1.10025183266287,1.27039095768553,0.0936340713919844,0.181827479044291,"Ab_vs_Pn","Not significant"
"MAX",4.12438717345326,-0.665552296807584,1.26197205137681,0.0937269374834767,0.181959537252405,"Ab_vs_Pn","Not significant"
"abhd2a",5.54537643962108,-0.875150928571037,1.38161409380208,0.0937663931361164,0.181987862997411,"Ab_vs_Pn","Not significant"
"gch2",4.82094923705322,0.979241833016074,1.38184898216185,0.0938207989686112,0.181998262669778,"Ab_vs_Pn","Not significant"
"naxe",4.47149300172961,0.758696568201465,1.32293233263527,0.0938214844996685,0.181998262669778,"Ab_vs_Pn","Not significant"
"slc35e3",4.19710228145927,1.04290324368391,1.30428857798266,0.0942565185703253,0.182793709437258,"Ab_vs_Pn","Not significant"
"ube2g2",11.1279187914094,-1.00725703874866,1.19962358098337,0.0943612050504765,0.182948254242235,"Ab_vs_Pn","Not significant"
