"gene_name","baseMean","log2FoldChange","lfcSE","pvalue","padj","comparison","sig"
"ankfy1",130.880542384972,-1.67207662476458,0.805469422188992,0.0060469454222353,0.0113461077699057,"Nb_vs_On","On higher"
"bms1",4.4197344314157,-0.630479284423169,1.33431842635388,0.00604786631718191,0.0113461077699057,"Nb_vs_On","On higher"
"dtd1",4.96926421194401,-3.65799715221204,3.90230142252395,0.00605114173700147,0.0113497405095872,"Nb_vs_On","On higher"
"cdk19",3.61638644043051,-1.64161670310051,5.42546519048435,0.00605453179803484,0.0113535866195007,"Nb_vs_On","On higher"
"lhfpl4a",9.46872010993364,-1.22027268151867,2.53337482916792,0.00606758085079629,0.011375539768049,"Nb_vs_On","On higher"
"matn3b",4.46392702446995,-0.622943833182887,1.32567481130585,0.00607597363990909,0.0113887555444205,"Nb_vs_On","On higher"
"sec22ba",93.1940304721844,-3.36989820768026,2.64390041098731,0.00607858873178652,0.0113911382026581,"Nb_vs_On","On higher"
"gal3st4",4.1371738711878,-0.996562143273689,1.91173970934665,0.00608746719072218,0.0114052546216979,"Nb_vs_On","On higher"
"cul2",4.84155017597333,-1.167631248891,2.38165095299287,0.00610177486709716,0.0114295345355835,"Nb_vs_On","On higher"
"gmcl1",344.105366141888,-1.71642730918354,0.831295343635522,0.00610851952831937,0.0114396401948818,"Nb_vs_On","On higher"
"slc16a6a",27.8163079323498,3.11049138999002,2.01576148293422,0.00612361990861503,0.0114634360793502,"Nb_vs_On","Nb higher"
"SPATA5",3.20377891782271,-0.722769021071541,1.44196009225516,0.00612393093054481,0.0114634360793502,"Nb_vs_On","On higher"
"aadacl4",81.9818782354644,-0.158552196086945,1.03872772859549,0.00612849475310533,0.0114694461310048,"Nb_vs_On","On higher"
"cnot6l",3.33280080886572,-3.56186794479775,4.46749482680195,0.00613374701513467,0.0114767416556913,"Nb_vs_On","On higher"
"foxj2",4.08696400372929,-0.996057537381526,1.91276399361597,0.00614293917295467,0.0114914041999479,"Nb_vs_On","On higher"
"gne",5.59536231903909,-1.32527258583958,2.98474636184566,0.00614979047485671,0.0115016822738053,"Nb_vs_On","On higher"
"gldc",5.75758467269058,-3.65630514099027,3.18606550811305,0.00616876084241211,0.0115346165674575,"Nb_vs_On","On higher"
"zdhhc14",5.48527158201457,-0.715368650981826,1.43319642368282,0.00617542584182869,0.0115445322971636,"Nb_vs_On","On higher"
"tubgcp2",9.24493684362375,-3.69086904330418,3.39464337347864,0.00620090279876831,0.011589603555096,"Nb_vs_On","On higher"
