"baseMean","log2FoldChange","lfcSE","pvalue","padj","gene_name"
77.7891648414577,6.06320820452396,1.42708856359275,1.03017294872435e-06,1.32415378464735e-05,"pdk4"
65.4159886013026,-5.70262007029204,1.26506532541912,1.04269032969088e-06,1.33776591097679e-05,"ndufaf1"
36.1281369774262,4.84095298830407,1.10980779761107,1.05958184859501e-06,1.35692944854206e-05,"tmtops2b"
63.0705758911216,6.54163898293452,1.5156971310547,1.10733762427173e-06,1.41547522100738e-05,"sumf1"
66.6235374385312,6.13676417652781,1.45137932984999,1.17129519824126e-06,1.49447793584422e-05,"rpl36"
448.872596790711,-3.92372924011957,0.913660742318169,1.18882487486812e-06,1.51406118467149e-05,"cap1"
25.1545843070824,9.15330923462187,3.05317569603581,1.21849625700002e-06,1.54900778751596e-05,"prelp"
94.0438613127258,-3.77725133959168,0.880715108532208,1.23420343553472e-06,1.56610713821691e-05,"srprb"
33.2437037101668,-6.89499923479862,1.85257190567253,1.255072873932e-06,1.58678703423716e-05,"SH2B2"
63.345984198618,5.43046986850921,1.28537979238944,1.25340718709196e-06,1.58678703423716e-05,"rab34a"
44.9932035238258,6.39824333632477,1.47705909108114,1.26532569381127e-06,1.59684102558982e-05,"zgc:77375"
188.120310729623,-3.93580605344116,0.908900229085022,1.296253238584e-06,1.63290267314184e-05,"riox1"
308.934750751734,-2.88219949170593,0.663429622045679,1.31083347557038e-06,1.64827810759674e-05,"rnf113a"
390.789680050507,4.4842080953538,1.06201692396592,1.35173836578896e-06,1.69663942078503e-05,"ubap2a"
149.629178787009,-3.46383777680223,0.798627730517071,1.36766893999211e-06,1.71353612138723e-05,"nelfe"
78.6798656724077,-4.58304671829679,1.06864652589545,1.41854883712728e-06,1.77408062675684e-05,"zgc:153738"
259.358253645083,-4.86739158022023,1.14818380385612,1.47009896254287e-06,1.83524404658454e-05,"cltb"
73.7593375498658,3.79021901105625,0.889818959216545,1.48668800469726e-06,1.85262144355541e-05,"atp5f1b"
22.4856147268217,5.78583816553883,1.3440912261727,1.49898391337908e-06,1.86459629798641e-05,"rbm18"
127.592667545563,-4.86992986024709,1.13715280422332,1.53179524078653e-06,1.90200192599271e-05,"EIF5AL1"
85.4769375326363,4.06210366925242,0.955775238791294,1.56241206287809e-06,1.93655395150658e-05,"pitrm1"
168.524168076685,-4.19934598695152,0.976619785911218,1.57949170717058e-06,1.95423385730321e-05,"clpp"
37.8303018659617,-4.35983500734693,1.06405402572496,1.6028052407615e-06,1.97955003133906e-05,"zgc:66024"
22.0888517195527,8.56064410747155,2.93754102965934,1.70294275972694e-06,2.09948946629923e-05,"slc25a19"
104.605160650641,3.87345676904135,0.921483694496606,1.72393693239714e-06,2.12160394463981e-05,"dnajc7"
731.372967910033,-4.68329346777134,1.14854443378319,1.76789862746897e-06,2.17185564128533e-05,"DNAJA4"
91.961946626544,-8.73752123372563,2.29305144691338,1.78603523458421e-06,2.19025981682845e-05,"slc16a12b"
24.818937267902,4.88958121416593,1.16723704142057,1.87877238433327e-06,2.29992224332579e-05,"si:ch211-269e2.1"
43.8846495731213,-5.52790565462342,1.26421544171693,1.90210652812077e-06,2.32438757247997e-05,"si:ch73-238c9.1"
56.2174309643898,6.75518884105537,1.63628253345318,1.95711117537999e-06,2.38501291729483e-05,"waca"
154.505572364851,5.03117937898727,1.18809615408752,1.95859006318694e-06,2.38501291729483e-05,"nox1"
239.20779077023,4.28142222523608,1.0321553001365,1.96383309370786e-06,2.38720937012719e-05,"wdr45"
282.430795377095,-3.26677667515203,0.776280293704352,1.9713554544725e-06,2.39216402263874e-05,"bet1"
233.26815293602,-3.77617692372429,0.899154987343781,2.17038334437412e-06,2.62908041767901e-05,"atp5mf"
21.9251626128186,4.84745810516065,1.13863553001782,2.17848579984143e-06,2.63323585555284e-05,"ppid"
723.85544351362,6.11877995677369,1.50242006841461,2.18140126342441e-06,2.63323585555284e-05,"col1a2"
36.0851007872494,-3.24618054864244,0.781619469036216,2.21851534482311e-06,2.67338802229465e-05,"tprg1l"
41.0846270477925,-5.29295828332717,1.32789811270956,2.22459113764889e-06,2.67606361983031e-05,"fam78ba"
39.7316800352923,-4.01944250362315,0.975955273435603,2.30158092295555e-06,2.76388809450424e-05,"opn6a"
391.284860676176,4.59890724114027,1.11296631154184,2.31164392917772e-06,2.77117798142013e-05,"irak4"
165.211960103029,-4.36037079060464,1.03971709076947,2.32616360786512e-06,2.78377613830893e-05,"tmub2"
79.2741435963282,-4.04118248043972,1.00765859661555,2.36498810009805e-06,2.8253670228538e-05,"zbtb3"
23.4027805321012,5.9553008082127,1.382933740716,2.42254717434209e-06,2.88915806479526e-05,"tshz1"
153.833990318118,-3.82983825649127,0.915249190300024,2.45137330609787e-06,2.91352433520982e-05,"ndufab1b"
56.608703722253,-4.43678025573225,1.05021340797367,2.44736284566853e-06,2.91352433520982e-05,"dmac2l"
43.6067576919363,-4.33326791199698,1.00545146259509,2.68988317427167e-06,3.19153489104609e-05,"trmt5"
22.3298717217029,4.71408524097875,1.13865164307093,2.74694425013209e-06,3.25367577477249e-05,"slc38a3a"
18.3052124739786,-7.55855271715194,2.88249960175569,2.85529346585705e-06,3.37625075749808e-05,"rtn2b"
39.7274414210411,-5.50706538355603,1.28121510250527,2.86731993254362e-06,3.38470538295668e-05,"tsta3"
532.275613274306,3.41303987230586,0.83098632152055,3.01873732780479e-06,3.55739487135706e-05,"lpar2a"
20.8907013554374,-7.6673142038055,2.92507395985766,3.10052176390922e-06,3.64140804793467e-05,"ppp1r3da"
112.941946991956,7.22669038410488,1.8048330981647,3.0978395782142e-06,3.64140804793467e-05,"reep5"
42.7833231478429,6.84586087726102,1.67703864987124,3.11881194226428e-06,3.65670163703655e-05,"hdac4"
2714.5011254974,3.96756764664136,0.974835295567108,3.22395523530682e-06,3.77360426446284e-05,"trpv6"
301.013155816093,-3.29259459422312,0.810277081999208,3.24102236140201e-06,3.78719464823086e-05,"GPS2"
18.8151907688709,6.18806898284556,1.45717948042585,3.46291152240123e-06,4.0396754415104e-05,"B3GALT2"
362.669714508749,-3.62464790250269,0.907058519081942,3.57749574881448e-06,4.16634194505391e-05,"cldn15lb"
85.7669276232339,-4.321396442165,1.01584609762172,3.69740457936533e-06,4.29877473791872e-05,"hint2"
325.719203967104,-4.79607358328597,1.14883119835773,3.97111823631665e-06,4.60928623382506e-05,"tmem165"
46.0366165010413,-4.75706190120034,1.20743303895555,3.99502820178005e-06,4.62929728690406e-05,"C12orf29"
62.2810964210733,5.36038518929539,1.38039645096661,4.32921065577046e-06,5.00817519361712e-05,"vtna"
255.367555950092,-3.23859433290357,0.809098797429902,4.34370480852812e-06,5.01658154342656e-05,"micu2"
20.6877085791976,5.11677425913758,1.28027676505281,4.38733052858564e-06,5.05854837191244e-05,"gstcd"
430.312101915848,-4.62516106820906,1.18329818571762,4.41880896018881e-06,5.08639353112281e-05,"gorasp1a"
39.1180974955255,5.2250636249663,1.2703900189697,4.61632286671847e-06,5.30494983739949e-05,"nbas"
105.933120824663,-3.43557617600742,0.858691978792239,4.80127762285608e-06,5.50837487276761e-05,"zc2hc1a"
167.4308309137,-7.77672828616163,2.99879386343702,4.89477291645941e-06,5.60637274144303e-05,"zgc:154006"
113.641489597003,-6.30249511678666,1.5840548720666,5.08287550915991e-06,5.81223046278071e-05,"eri1"
21.029441573856,6.91210817799526,1.83576729816592,5.27974495531647e-06,6.02741936428481e-05,"dpp6a"
71.0716052485385,-4.4592195593768,1.13422525980152,5.71534437641935e-06,6.51399102080899e-05,"vdac3"
28.0744673085305,6.26353574100625,1.57264855327815,5.74222771899136e-06,6.53390206516706e-05,"zcrb1"
62.8516760011174,5.44354110350948,1.41200716236156,5.90485280943661e-06,6.70795144849419e-05,"luc7l"
17.5836981436804,5.00693294080332,1.27515187601955,6.23475669575894e-06,7.05961602369703e-05,"ppp4cb"
73.5552451621939,-4.27676807746607,1.1603069543404,6.2275784239237e-06,7.05961602369703e-05,"zfyve19"
