"gene_name","baseMean","log2FoldChange","lfcSE","pvalue","padj","comparison","sig"
"prdx3",279.886642574599,13.3812809035813,2.82347029261146,2.40030757262228e-14,3.18296523851502e-12,"Mz_vs_Nb","Mz higher"
"pif1",574.200204177127,14.7137993648264,3.04785814611638,2.56711657728411e-14,3.29609618946844e-12,"Mz_vs_Nb","Mz higher"
"thoc1",316.826996684413,12.6582696546979,2.70281932638219,2.56306480195392e-14,3.29609618946844e-12,"Mz_vs_Nb","Mz higher"
"ap2s1",245.895737369513,13.9341661261895,2.96073597794621,3.50556013364841e-14,4.43069936266906e-12,"Mz_vs_Nb","Mz higher"
"aldh3b1",301.741263482192,12.7443876194766,2.86351594261965,4.13322855771151e-14,5.06570997020128e-12,"Mz_vs_Nb","Mz higher"
"abcf1",399.643265663937,12.5907130154978,2.65973011332941,4.12558496302823e-14,5.06570997020128e-12,"Mz_vs_Nb","Mz higher"
"wdr74",260.545885804457,12.7300326951501,2.77324383973636,4.19775996433688e-14,5.06801199276433e-12,"Mz_vs_Nb","Mz higher"
"ap1g2",322.498258926682,13.6306823984916,2.92608929148149,4.96355793457917e-14,5.90444413717808e-12,"Mz_vs_Nb","Mz higher"
"nup88",148.438895887823,13.4640940900028,3.07621910284675,5.73226262576902e-14,6.72003947533994e-12,"Mz_vs_Nb","Mz higher"
"mrpl30",357.939904590016,13.8806563181103,2.95881548863062,5.99464404796652e-14,6.82967263436636e-12,"Mz_vs_Nb","Mz higher"
"n4bp3",154.566220036884,13.3180743812528,2.90997770820806,5.95922493736148e-14,6.82967263436636e-12,"Mz_vs_Nb","Mz higher"
"apba1b",156.86101906139,13.3093381579179,2.89814587935554,6.13694639054074e-14,6.89468879903945e-12,"Mz_vs_Nb","Mz higher"
"echdc2",772.319284461045,13.3341031552468,2.75173681374158,7.12897351196751e-14,7.89948859428838e-12,"Mz_vs_Nb","Mz higher"
"cdadc1",303.691608531969,13.7317868210784,2.93005764219086,7.87398073638897e-14,8.49235069022005e-12,"Mz_vs_Nb","Mz higher"
"riox1",188.120310729623,13.1790814414927,2.85322780919952,7.78031126257921e-14,8.49235069022005e-12,"Mz_vs_Nb","Mz higher"
"cap1",448.872596790711,13.4096598495803,2.82420562118819,8.8218351179031e-14,9.29536477890079e-12,"Mz_vs_Nb","Mz higher"
"dgcr8",148.934145572085,6.73042129305271,0.941581983928648,8.84835069817482e-14,9.29536477890079e-12,"Mz_vs_Nb","Mz higher"
