"gene_name","baseMean","log2FoldChange","lfcSE","pvalue","padj","comparison","sig"
"ddr1",292.788042848113,11.9627704565432,1.72495538038447,2.84690858452926e-14,2.19244312242668e-12,"Mz_vs_Pn","Mz higher"
"gtf2e2",174.504390052992,-6.13596863566654,0.861378166569319,2.96707583255428e-14,2.25931156373263e-12,"Mz_vs_Pn","Pn higher"
"l3hypdh",245.554901740465,10.6029852437405,1.53291925109474,4.15772569761397e-14,3.13076745030332e-12,"Mz_vs_Pn","Mz higher"
"fam118b",679.3192035358,-8.3369089033985,1.1944140323464,4.76294659784493e-14,3.54708671358188e-12,"Mz_vs_Pn","Pn higher"
"mad2l1bp",157.641121849536,6.46513520903615,0.887890193114633,4.85076246919895e-14,3.57321926671319e-12,"Mz_vs_Pn","Mz higher"
"psmb3",334.267440796152,-7.73866525822077,1.10804080890347,7.10574856979895e-14,5.17802774812123e-12,"Mz_vs_Pn","Pn higher"
"esr1",216.091087594904,-9.61818688157185,1.33026098147963,7.46741274709522e-14,5.38368682841109e-12,"Mz_vs_Pn","Pn higher"
"csrp2",611.934467313214,9.81536069043483,1.35877913095837,7.69546923285304e-14,5.48970473589948e-12,"Mz_vs_Pn","Mz higher"
"rhd",886.777902889,-5.45074021285069,0.782431930561506,8.88228791700685e-14,6.27034012641202e-12,"Mz_vs_Pn","Pn higher"
"ubap2a",390.789680050507,8.02093569259717,1.1208419715148,1.03008698453212e-13,7.16824495565492e-12,"Mz_vs_Pn","Mz higher"
"cnot3a",264.895956070755,6.91554874490966,0.969050057634754,1.03657666468081e-13,7.16824495565492e-12,"Mz_vs_Pn","Mz higher"
"pigt",209.166721033298,11.172571970343,1.65806263694203,1.31445479448973e-13,8.99804054773426e-12,"Mz_vs_Pn","Mz higher"
"rsph9",182.928252040023,8.59288992096483,1.21167110296772,1.54528491023566e-13,1.04723958366671e-11,"Mz_vs_Pn","Mz higher"
"si:ch211-160o17.2",171.12402320322,9.4778378125582,1.2868519298374,1.60673160456006e-13,1.07810099842609e-11,"Mz_vs_Pn","Mz higher"
"atp6v0cb",326.201515889667,-5.25729637759847,0.762147855484934,1.66581853102693e-13,1.10678942987936e-11,"Mz_vs_Pn","Pn higher"
"rpf1",275.071359643796,8.91214784711885,1.25603517721281,1.69854390859812e-13,1.10884248710523e-11,"Mz_vs_Pn","Mz higher"
"aldh1l2",103.096714189784,-7.30438004111955,1.04635874014911,1.70163226588378e-13,1.10884248710523e-11,"Mz_vs_Pn","Pn higher"
"lsm5",272.400484773412,-8.4430286609241,1.21797023963983,1.72628337657016e-13,1.11419261362057e-11,"Mz_vs_Pn","Pn higher"
"map7d3",221.812509588044,-6.93124336982519,1.00380761341013,1.75477044453958e-13,1.12189427383441e-11,"Mz_vs_Pn","Pn higher"
"prrg1",181.398956468429,9.49655203869065,1.31782585974233,1.91990324176417e-13,1.20473928420702e-11,"Mz_vs_Pn","Mz higher"
"rab20",688.772782729765,7.91492455521829,1.12031981331684,1.91223596430783e-13,1.20473928420702e-11,"Mz_vs_Pn","Mz higher"
"slc30a7",158.192540628551,-6.63699417732448,0.967113626438151,2.13761169925765e-13,1.32904536567606e-11,"Mz_vs_Pn","Pn higher"
"smndc1",410.105489218537,6.76440650072245,0.959779109552769,2.16331529590025e-13,1.33279888730146e-11,"Mz_vs_Pn","Mz higher"
"RRM2",711.573166390953,-11.9395157827784,1.6528269950143,2.41820093226272e-13,1.47640970431932e-11,"Mz_vs_Pn","Pn higher"
"ireb2",287.545793743143,7.60495190766863,1.07707711116469,2.60237828296163e-13,1.57467121639562e-11,"Mz_vs_Pn","Mz higher"
"ift22",1010.21575503773,11.4636815996378,1.62556330083365,2.75661950132977e-13,1.65323985491255e-11,"Mz_vs_Pn","Mz higher"
"clic1",769.500342087324,-10.779491502597,1.58599497016996,3.06579241923987e-13,1.82253291449023e-11,"Mz_vs_Pn","Pn higher"
"nol7",817.945813633729,-7.65057299990313,1.1266359047779,3.13898343735138e-13,1.84981658738524e-11,"Mz_vs_Pn","Pn higher"
"armc5",320.459772167876,-9.23702781856119,1.33738577558483,4.06650167538446e-13,2.37574843569659e-11,"Mz_vs_Pn","Pn higher"
"zgc:101679",341.491401073884,-13.1150499473287,3.44751098815034,4.14337867078121e-13,2.39997241469096e-11,"Mz_vs_Pn","Pn higher"
"dhrs7b",183.234085166375,-12.6289666263541,3.35955267796634,4.82743614534015e-13,2.77250294550595e-11,"Mz_vs_Pn","Pn higher"
"zgc:173742",585.937105590908,9.77754277816089,1.39704611123004,4.8922298211848e-13,2.78610432757726e-11,"Mz_vs_Pn","Mz higher"
"P3H4",169.319866481242,-9.33049725922705,1.30798211461307,5.04021632751532e-13,2.84646217096428e-11,"Mz_vs_Pn","Pn higher"
"fhl1a",776.077310087204,6.88040694128894,0.997267301045008,5.21201907572713e-13,2.91916142778535e-11,"Mz_vs_Pn","Mz higher"
"si:dkey-76k16.6",171.61395042381,-7.2825597433781,1.0821466727379,5.3268036825849e-13,2.95899578335064e-11,"Mz_vs_Pn","Pn higher"
"si:ch1073-280e3.1",116.146266146725,11.7586873504917,2.92091458578331,5.80341982921875e-13,3.17175614375931e-11,"Mz_vs_Pn","Mz higher"
"scube3",884.16073734088,-10.2165758915432,1.5496937035064,5.78878173963575e-13,3.17175614375931e-11,"Mz_vs_Pn","Pn higher"
"hpcal1",399.594721162902,10.9319067098215,1.56665959524839,6.89026874433005e-13,3.73562810242598e-11,"Mz_vs_Pn","Mz higher"
"tceanc2",348.641487413616,8.97302919271289,1.30580411601215,7.18475814399252e-13,3.86437348744741e-11,"Mz_vs_Pn","Mz higher"
"fam149b1",165.661922100611,12.7698421269522,3.11636736859451,7.39106178438174e-13,3.94403352068938e-11,"Mz_vs_Pn","Mz higher"
"btd",401.849749742084,-13.0840203247387,3.45614842103101,7.72960379567814e-13,4.09246288463365e-11,"Mz_vs_Pn","Pn higher"
"cnga2b",125.754771495705,-7.37324061417174,1.09860652128121,7.80035504358045e-13,4.09790745196471e-11,"Mz_vs_Pn","Pn higher"
"JAZF1",268.911028532502,9.66259892599115,1.39756312007832,8.47517367270474e-13,4.41817322922462e-11,"Mz_vs_Pn","Mz higher"
"acsl2",165.156948024817,7.56960129874534,1.09881214760105,8.59395832719346e-13,4.44589737277787e-11,"Mz_vs_Pn","Mz higher"
"lipf",153.671637364274,-7.21839096179412,1.06687941836268,9.07220016929133e-13,4.65775004146116e-11,"Mz_vs_Pn","Pn higher"
"megf6b",227.142960930027,11.3831159540912,1.75035941739805,1.00712222344893e-12,5.13177993106269e-11,"Mz_vs_Pn","Mz higher"
"glyctk",104.837487627202,-7.63132901005159,1.13303001741007,1.21407588154808e-12,6.14014346959055e-11,"Mz_vs_Pn","Pn higher"
"sfxn4",193.194224485731,10.5314972577641,1.50379162945137,1.33956994376062e-12,6.7122633069524e-11,"Mz_vs_Pn","Mz higher"
"uhrf1bp1",126.720396769075,8.28107514417162,1.21911101589121,1.34700872029737e-12,6.7122633069524e-11,"Mz_vs_Pn","Mz higher"
"zswim7",240.725305094907,7.56394161161435,1.11053682452971,1.36828829551048e-12,6.76853268516387e-11,"Mz_vs_Pn","Mz higher"
"henmt1",199.843205763913,13.7555295241063,3.34798558442982,1.38263563834247e-12,6.78828538299207e-11,"Mz_vs_Pn","Mz higher"
"gpatch8",201.553137659023,-5.75697832677988,0.871910565321618,1.39231469416541e-12,6.78828538299207e-11,"Mz_vs_Pn","Pn higher"
"med15",116.411864473665,-7.36479142982802,1.11453980896113,1.56034246155595e-12,7.5531720442605e-11,"Mz_vs_Pn","Pn higher"
"frem3",253.224409463801,10.4952194654047,1.50905662593648,1.59081070380725e-12,7.63790117734541e-11,"Mz_vs_Pn","Mz higher"
"cnn1b",129.475572803373,9.34883736556038,1.36307022466582,1.61165688115744e-12,7.63790117734541e-11,"Mz_vs_Pn","Mz higher"
"arhgef16",406.744764259671,7.2354758767231,1.06630540046846,1.60474780780488e-12,7.63790117734541e-11,"Mz_vs_Pn","Mz higher"
"cars2",932.223013768472,7.2035494542869,1.06246268562663,1.67135889278117e-12,7.86583278915137e-11,"Mz_vs_Pn","Mz higher"
"gtf2a2",188.695872990519,8.89494624300454,1.30887514016865,1.68932477548649e-12,7.89555448515306e-11,"Mz_vs_Pn","Mz higher"
"tspo",549.58216915093,-9.73704561955101,1.45345119658535,1.70977184577586e-12,7.93638616357742e-11,"Mz_vs_Pn","Pn higher"
"abcf2a",259.713228873919,6.80760680131763,1.00978419931834,1.86026648097612e-12,8.57620812352050e-11,"Mz_vs_Pn","Mz higher"
"CDKL5",998.415982211289,11.7845627915246,1.70851150836097,1.88328560006899e-12,8.62366656193754e-11,"Mz_vs_Pn","Mz higher"
"lysmd2",1056.34734419961,7.58203995287143,1.11799169463741,1.94433349135076e-12,8.84345508113027e-11,"Mz_vs_Pn","Mz higher"
"si:ch73-215d9.1",678.890437245118,9.42343187505608,1.39324198302887,2.10938258869237e-12,9.53019053571214e-11,"Mz_vs_Pn","Mz higher"
"copg2",282.723382600546,5.59237855522742,0.836201626678251,2.25454743172861e-12,1.01185880429303e-10,"Mz_vs_Pn","Mz higher"
"zgc:171489",478.504163425908,8.22286724763136,1.22844318717641,2.63669416251918e-12,1.17558396969687e-10,"Mz_vs_Pn","Mz higher"
"thap4",305.982351266748,-9.22884458489922,1.40760545742984,2.8146075551248e-12,1.24670558176998e-10,"Mz_vs_Pn","Pn higher"
"SPATA1",350.147143415736,-13.4648918335728,3.56454317313903,2.89229883828937e-12,1.2727993004602e-10,"Mz_vs_Pn","Pn higher"
"si:ch211-149k23.9",581.573868223633,10.3067334164181,1.52510169108652,3.07775810597987e-12,1.34567526995004e-10,"Mz_vs_Pn","Mz higher"
"SLC22A23",145.34195498857,7.36182857727988,1.10323838191541,3.39193979503342e-12,1.47353692249625e-10,"Mz_vs_Pn","Mz higher"
"n4bp3",154.566220036884,6.21101335088618,0.931936714137169,3.49601058806391e-12,1.50907412454198e-10,"Mz_vs_Pn","Mz higher"
"ppp2r3c",316.862759830304,-13.2114809143075,3.52324649868891,3.74081698088014e-12,1.60378951673106e-10,"Mz_vs_Pn","Pn higher"
"intu",144.638476014754,9.93423683629442,1.45352035660362,3.76276424908129e-12,1.60378951673106e-10,"Mz_vs_Pn","Mz higher"
"cox15",273.726274288587,-12.2684233805829,3.33936209894565,3.83273824598867e-12,1.62340419331658e-10,"Mz_vs_Pn","Pn higher"
"zfyve1",99.2112191572822,10.1257913950809,1.61593757065898,3.88882273168793e-12,1.63692867407758e-10,"Mz_vs_Pn","Mz higher"
"clul1",3631.52737987395,7.30744158451126,1.10684807553161,4.74507437951196e-12,1.98502278209584e-10,"Mz_vs_Pn","Mz higher"
"lrrk2",552.984024104326,10.6839794766785,1.60121161208859,4.85817777970479e-12,2.01986937503432e-10,"Mz_vs_Pn","Mz higher"
