"gene_name","baseMean","log2FoldChange","lfcSE","pvalue","padj","comparison","sig"
"cox10",4.52715260166597,-5.05197836296744,3.23174353331649,0.00164197783587502,0.00680303650694844,"Nb_vs_Pn","Pn higher"
"tmem205",13.3785480320095,-4.94399977783154,3.11374726420213,0.00164367426290264,0.00680303650694844,"Nb_vs_Pn","Pn higher"
"rab30",8.43516750265806,-4.68861493629432,2.83642668367965,0.00164026081865997,0.00680303650694844,"Nb_vs_Pn","Pn higher"
"gulp1a",310.259049629267,-4.62732183374503,2.79550868765183,0.00164319859778814,0.00680303650694844,"Nb_vs_Pn","Pn higher"
"prdx3",279.886642574599,-4.44592086926358,2.61686387089364,0.00164459245564743,0.00680303650694844,"Nb_vs_Pn","Pn higher"
"si:ch211-106h4.6",100.769248432574,4.25894477652248,1.98954438758136,0.00164408125428807,0.00680303650694844,"Nb_vs_Pn","Nb higher"
"rps6ka2",10.860329689398,-4.90114291206298,3.04370842150876,0.00164786575212261,0.00681322883171324,"Nb_vs_Pn","Pn higher"
"spg11",18.8877181549294,2.98860207092119,1.24280161421606,0.00164929669122627,0.00681579751926497,"Nb_vs_Pn","Nb higher"
"sf3a2",21.724051123922,-4.81486694393259,2.96221006531151,0.00165976020888617,0.00685567293346605,"Nb_vs_Pn","Pn higher"
"snd1",16.0232060397444,-4.95442738385404,3.10202177412065,0.00166296496214671,0.00686554146706769,"Nb_vs_Pn","Pn higher"
"slc38a5a",4.82523971327135,-5.10335326792648,3.30743366465505,0.0016714801043489,0.00689633609664417,"Nb_vs_Pn","Pn higher"
"RAMP3",8.59147377844508,-4.778992742469,2.93373108060032,0.00167206248197324,0.00689633609664417,"Nb_vs_Pn","Pn higher"
"hacd3",311.176801123301,-2.00300032413772,0.823477400440957,0.0016800368637431,0.00692583267335426,"Nb_vs_Pn","Pn higher"
"si:ch211-79k12.1",26.4130036229387,-5.48871130306086,3.86709391231824,0.00168643069976234,0.0069485629506769,"Nb_vs_Pn","Pn higher"
"fdft1",6.78147841939544,-4.58974017320911,2.77480278255149,0.00168720155276593,0.0069485629506769,"Nb_vs_Pn","Pn higher"
"xpo7",7.37680147373987,-4.69282798954774,2.86827652634322,0.0016948972664301,0.00697534426003242,"Nb_vs_Pn","Pn higher"
"klf9",216.688095794755,-2.67142800272312,1.2922740238759,0.00169536164837566,0.00697534426003242,"Nb_vs_Pn","Pn higher"
"USP24",6.90127580708831,4.57717889245778,2.15634778801092,0.0017026364741596,0.00700012291379787,"Nb_vs_Pn","Nb higher"
"si:ch211-107o10.3",13.7329980093266,4.09009948968006,1.91054050016068,0.00170304724726277,0.00700012291379787,"Nb_vs_Pn","Nb higher"
"TBC1D13",4.14942654364298,6.15915838511264,3.43798558641569,0.00170776742890503,0.00701609869034776,"Nb_vs_Pn","Nb higher"
"asphd2",4.48904767808694,-5.05324443262562,3.26980166937565,0.00171698502415394,0.00705052679674529,"Nb_vs_Pn","Pn higher"
"tlcd4b",67.9728608050256,-2.71003392951036,1.29437339484405,0.00171816900795736,0.00705194866357146,"Nb_vs_Pn","Pn higher"
"snx12",9.57067854129388,-4.93072546737724,3.12224574544588,0.00172038736513857,0.00705761249499829,"Nb_vs_Pn","Pn higher"
"myo3a",8.32429973768576,-4.99315962763103,3.20708684264347,0.00172423937130933,0.00706652727735247,"Nb_vs_Pn","Pn higher"
"sf3a1",11.6536167796041,-4.63705417809894,2.82879937545528,0.00172399562286679,0.00706652727735247,"Nb_vs_Pn","Pn higher"
"sost",17.0506493023679,-4.65410803775143,2.84843786683476,0.00172647415222301,0.00707224302355878,"Nb_vs_Pn","Pn higher"
"tap2t",5.98336864835229,-5.09071372884744,3.30626900134238,0.00173048607639551,0.00708522947037812,"Nb_vs_Pn","Pn higher"
