"gene_name","baseMean","log2FoldChange","lfcSE","pvalue","padj","comparison","sig"
"ube2v2",14.5875112754044,-7.08611602796738,2.96945733738938,4.77147788789073e-05,0.000449913371077825,"Ab_vs_On","On higher"
"FDX1",265.68354400733,3.61723448396809,1.02751165262433,4.77804646092111e-05,0.000449913371077825,"Ab_vs_On","Ab higher"
"selenow2a",19.1501671694134,-8.10863104585242,3.46960384420621,4.89134694049816e-05,0.000459775470386461,"Ab_vs_On","On higher"
"bmp1a",18.5082232535354,-7.92940763829364,3.38720138683676,4.93649858926052e-05,0.000463491727612822,"Ab_vs_On","On higher"
"fscn1b",10.9109907698005,-7.4411626680953,3.14382475820301,4.95329416650662e-05,0.000464540190411126,"Ab_vs_On","On higher"
"gpr143",89.1643606449849,-7.5102188803997,3.18822118938921,4.96498366750288e-05,0.000465107947876291,"Ab_vs_On","On higher"
"letmd1",190.696508121791,-5.17857448734345,1.77595711669224,5.01765642183827e-05,0.000469509279472009,"Ab_vs_On","On higher"
"esyt1a",11.0305713715718,-7.5885655670601,3.22558128313074,5.03619642449986e-05,0.000470710408736097,"Ab_vs_On","On higher"
"arfgap2",281.67191896911,-6.66362036309391,2.77834266698892,5.05180409556743e-05,0.000471635058831651,"Ab_vs_On","On higher"
"bmp10",30.8288309459202,5.69817385270262,1.66856895268176,5.10637708036803e-05,0.000476191299935337,"Ab_vs_On","Ab higher"
"lrp1aa",26.4873783683909,-4.32213615191708,1.31205184746771,5.16207277125642e-05,0.000480748899277994,"Ab_vs_On","On higher"
"krt98",7843.74189054054,-0.154831024684442,1.03788335646088,5.1669002018609e-05,0.000480748899277994,"Ab_vs_On","On higher"
"hspb6",15.116521559653,-7.1555275006208,3.03008107938523,5.19361950479554e-05,0.000482690785732856,"Ab_vs_On","On higher"
"smarcad1a",141.539451783176,-7.67904634019299,3.28514226253204,5.30818303965966e-05,0.000492229602542822,"Ab_vs_On","On higher"
"vapb",9.67669694550619,-6.88312997626497,2.89581254828331,5.30344221451282e-05,0.000492229602542822,"Ab_vs_On","On higher"
"fam124b",1246.00583325995,4.27782870829407,1.313922147881,5.31515737891296e-05,0.00049232316327911,"Ab_vs_On","Ab higher"
"copa",10.5687530197815,-7.37928718017778,3.13299693660087,5.36356763333223e-05,0.000496250265447208,"Ab_vs_On","On higher"
"psmd12",10.1728048706122,-7.09848679557976,3.00290673528592,5.38150670891704e-05,0.000497352462135412,"Ab_vs_On","On higher"
"naa10",20.5272575754858,-7.93548846083052,3.41391173886538,5.47718740927693e-05,0.000505628945064458,"Ab_vs_On","On higher"
"iqgap2",13.8492658429125,-7.71157406482364,3.30926722354898,5.53759786551033e-05,0.000510634583062086,"Ab_vs_On","On higher"
"pde6a",68.8334097773385,-4.17697116628362,1.3189933191439,5.56556260488618e-05,0.000512275804190106,"Ab_vs_On","On higher"
"RRM2",711.573166390953,3.51095055871773,1.01269599018875,5.56781044903096e-05,0.000512275804190106,"Ab_vs_On","Ab higher"
"SMARCA4",9.39702221337863,-7.09177357356284,3.00515693411698,5.58300729158755e-05,0.000513101995294789,"Ab_vs_On","On higher"
"rcbtb1",24.7150239931569,4.45411451278929,1.27589554975752,5.60028561187858e-05,0.0005141174322006,"Ab_vs_On","Ab higher"
"psmb2",11.1305093242995,-7.44721882405684,3.18033528116578,5.62628808082487e-05,0.00051593061701164,"Ab_vs_On","On higher"
"fis1",9.63367413700858,-7.14733647123323,3.03478244813321,5.6359863157082e-05,0.000516246338108099,"Ab_vs_On","On higher"
"capn1b",99.9552596212431,-3.34953128388719,1.0519104721069,5.70259155867838e-05,0.0005217681611283,"Ab_vs_On","On higher"
"rpl18a",294.965164419246,-5.58452628951131,2.00768263700978,5.73911852814544e-05,0.000524528739897944,"Ab_vs_On","On higher"
"anxa4",17.3805296042164,-8.0671478268543,3.50418400551911,5.79645469237507e-05,0.000529182970975348,"Ab_vs_On","On higher"
"zgc:73226",67.326613615907,-3.53434083507339,1.09136838839308,5.84190484829154e-05,0.000532742991303316,"Ab_vs_On","On higher"
"rnf20",10.94005104935,-7.11719933770349,3.0343888051462,5.89668955866911e-05,0.000537145462778104,"Ab_vs_On","On higher"
"tsc1b",11.5442054357008,-7.47678330676718,3.21762798918232,5.91618085270048e-05,0.000537788219461602,"Ab_vs_On","On higher"
"plekhd1",68.1197810026816,4.82486955568204,1.43304254306011,5.91677818091766e-05,0.000537788219461602,"Ab_vs_On","Ab higher"
"tmem205",13.3785480320095,-7.55606971984913,3.25451823765133,5.92591508995304e-05,0.00053802615222643,"Ab_vs_On","On higher"
"fez1",12.1911038872161,-7.05377249814028,3.00497454476719,6.02823842091361e-05,0.000546714853712088,"Ab_vs_On","On higher"
"daam2",11.8341017186248,-7.16273296355367,3.06022810444596,6.0539011392635e-05,0.000548439583999359,"Ab_vs_On","On higher"
"rbm8a",13.4914513727171,-7.61708934951061,3.2904701073679,6.22481459898505e-05,0.000562786209707661,"Ab_vs_On","On higher"
"btg1",78.429190557995,-4.25745173386359,1.38003191631891,6.22590342255052e-05,0.000562786209707661,"Ab_vs_On","On higher"
"mlf2",10.8423964357297,-7.34793594114371,3.16095513945403,6.2534512668515e-05,0.000564657913625005,"Ab_vs_On","On higher"
"pex5",17.475093580399,-7.35671330494959,3.16512768728997,6.38776042638193e-05,0.000576155046982842,"Ab_vs_On","On higher"
"pdgfra",20.6881150349677,-8.09097169327218,3.54851172434291,6.40165643587933e-05,0.000576778062940088,"Ab_vs_On","On higher"
"ccar1",13.7974396495378,-7.19356695304119,3.08071256882434,6.42850936359808e-05,0.000578565842723828,"Ab_vs_On","On higher"
"hcn3",25.2209434919102,-8.5045189473045,3.78905331087973,6.49281367359883e-05,0.000583716680263738,"Ab_vs_On","On higher"
"mrtfab",11.0989824517463,-7.34381423869591,3.16638124025171,6.52391974320082e-05,0.000585874968886141,"Ab_vs_On","On higher"
