"gene_name","baseMean","log2FoldChange","lfcSE","pvalue","padj","comparison","sig"
"LIMD1",7.34857263416716,4.9024911987564,3.44353146953549,0.00225359809394987,0.00805539327528082,"Mz_vs_Nb","Mz higher"
"lmod1b",11.1018988031041,5.57420478853933,4.17120061887251,0.00226222269528047,0.0080826499037649,"Mz_vs_Nb","Mz higher"
"fsta",6.55649206398834,4.3626248776064,2.7501575976655,0.00226703635691978,0.00809627244641241,"Mz_vs_Nb","Mz higher"
"si:ch211-79l17.1",6.53647027451589,4.45935569856216,2.85536875613273,0.00226906599475541,0.00809994476239035,"Mz_vs_Nb","Mz higher"
"sema4ab",4.87283017233932,4.44272345144583,2.83490029222639,0.00227989954635349,0.00812785695480538,"Mz_vs_Nb","Mz higher"
"fam53b",27.1835003192539,4.09449987706957,2.53792457218855,0.00227971157222947,0.00812785695480538,"Mz_vs_Nb","Mz higher"
"elp1",181.475797863222,3.1408312138215,1.64918175201075,0.00227960849527248,0.00812785695480538,"Mz_vs_Nb","Mz higher"
"camk2d2",4.10658170770478,4.58476137314608,2.96941282871939,0.0022858138188665,0.00814176485284504,"Mz_vs_Nb","Mz higher"
"hint2",85.7669276232339,2.60642876177449,1.20176517696088,0.00228530055966425,0.00814176485284504,"Mz_vs_Nb","Mz higher"
"cul4a",7.98759333625871,4.27961015084596,2.69070505002035,0.00229573695915695,0.00817351067897032,"Mz_vs_Nb","Mz higher"
"pfdn5",11.3292991585353,5.13395110427423,3.55283175756814,0.00229700218105512,0.00817441735264184,"Mz_vs_Nb","Mz higher"
"zgc:172302",6.44820034695951,5.31946559798181,3.72513091270319,0.00231686972824627,0.00824149482488308,"Mz_vs_Nb","Mz higher"
"pebp1",212.251544532248,4.25305215881552,2.75842152839964,0.00233208318551929,0.00829196522534751,"Mz_vs_Nb","Mz higher"
"sprn",5.77819386794122,-5.13828105579628,3.53773238163747,0.00233477024033303,0.00829769552670543,"Mz_vs_Nb","Nb higher"
"ptdss1a",10.3399724034795,4.31409731401708,2.75060548078736,0.00233574641047203,0.00829769552670543,"Mz_vs_Nb","Mz higher"
"ythdc1",30.3058784311877,4.2461587257879,2.71679030972482,0.00233704196753937,0.00829865341326864,"Mz_vs_Nb","Mz higher"
"copb2",4.04852169989285,4.81412137306112,3.12769687354608,0.00234021810324725,0.00830628531687889,"Mz_vs_Nb","Mz higher"
"flot2a",8.75577887802219,4.7520632091149,3.12253592426307,0.00234446932049528,0.00831772470766944,"Mz_vs_Nb","Mz higher"
"tpgs2",68.125045162603,4.49960645858119,3.05198818659718,0.0023474976990873,0.00832116953896457,"Mz_vs_Nb","Mz higher"
"ap2a1",8.47717076713559,4.2692736039037,2.70902486596296,0.00234738621645961,0.00832116953896457,"Mz_vs_Nb","Mz higher"
"zgc:110239",15.0179758869972,4.65207350878567,3.2265694146459,0.00235065228780859,0.00832870186425042,"Mz_vs_Nb","Mz higher"
"pim3",7.92406155199835,4.87092254192006,3.48540080651931,0.00235793526451284,0.00835084866665691,"Mz_vs_Nb","Mz higher"
"IQSEC1",5.35138933619213,4.93884186816645,3.48141009006979,0.00236132240173777,0.00835918464230057,"Mz_vs_Nb","Mz higher"
"cav3",11.5211278277354,1.037451103662,2.07673743511196,0.00236854305563519,0.00838107820517633,"Mz_vs_Nb","Mz higher"
"arhgap25",8.86102456613749,5.07919247111402,4.10017655457158,0.00238186124302565,0.00842451928064473,"Mz_vs_Nb","Mz higher"
"RAB28",4.79272977699099,4.54763360976691,2.96890297478819,0.00238318491105052,0.00842551693421664,"Mz_vs_Nb","Mz higher"
"dlst",21.768243969726,4.25434462152991,2.73209557880526,0.00238631408311706,0.00843289411023763,"Mz_vs_Nb","Mz higher"
"usp10",6.78437810413822,4.5871884524855,3.08289286558625,0.00240156465701234,0.00848308144566499,"Mz_vs_Nb","Mz higher"
"tap2t",5.98336864835229,4.72691767752048,3.27057883615516,0.00240342363694634,0.00848594229561719,"Mz_vs_Nb","Mz higher"
"ube2q2",7.97694389374174,-3.71091983791489,1.71235361236237,0.0024056553938554,0.00849011626566157,"Mz_vs_Nb","Nb higher"
"jag1b",7.60869113487329,5.01880781923527,3.46316414581312,0.00241247225480691,0.00851046143442349,"Mz_vs_Nb","Mz higher"
"nfrkb",8.71136000700229,4.32524640126931,2.79423972525453,0.00241398084317598,0.00851207107255905,"Mz_vs_Nb","Mz higher"
"mpv17l2",3.90273814296106,-5.35224941878795,3.93850421657035,0.0024237885076042,0.00854293038693263,"Mz_vs_Nb","Nb higher"
"glo1",9.23780972547827,4.67541056452959,3.20540498590863,0.00245046302963162,0.00863318617016124,"Mz_vs_Nb","Mz higher"
"zgc:153215",5.59972570435248,4.30371724307599,2.76740913560812,0.00245298824916157,0.0086383203950666,"Mz_vs_Nb","Mz higher"
"mturn",8.16921365215413,4.80944376239693,3.47288344112719,0.00245827199706179,0.00865050780725237,"Mz_vs_Nb","Mz higher"
"abi2b",5.14656948696878,4.76176595877319,3.14033476867916,0.00245858789082374,0.00865050780725237,"Mz_vs_Nb","Mz higher"
"cnot1",11.4958525593851,4.42132432762524,2.95141471959496,0.00247236929125338,0.00869521530302113,"Mz_vs_Nb","Mz higher"
"emilin1a",15.6232044315837,4.93716837895501,4.05735497898463,0.00248262199647303,0.00872629548499465,"Mz_vs_Nb","Mz higher"
"brwd3",4.80580874843128,4.68400258497164,3.21789624381342,0.00248336410019257,0.00872629548499465,"Mz_vs_Nb","Mz higher"
"ralgps2",11.9191124818508,4.61508200866309,3.18287915504126,0.0025042454627243,0.00879203192186497,"Mz_vs_Nb","Mz higher"
"hlfa",75.7360741707712,2.04805452740421,0.860405936129572,0.00250406886797234,0.00879203192186497,"Mz_vs_Nb","Mz higher"
"arvcfb",9.82707944097866,4.55765683923846,3.10070821195196,0.00251508520595889,0.00882625780086831,"Mz_vs_Nb","Mz higher"
"edem3",8.42655917654058,4.43195793518199,2.97117814097733,0.00253174804730478,0.00887968614360913,"Mz_vs_Nb","Mz higher"
"nlk1",5.81417942104866,4.36660675909893,2.86853958854662,0.00253250536942839,0.00887968614360913,"Mz_vs_Nb","Mz higher"
"cdc14ab",4.6735777978587,4.71495576598963,3.28291206545756,0.00254026840827591,0.00890304642744534,"Mz_vs_Nb","Mz higher"
"si:ch211-106j24.1",18.92471540265,4.96794813416546,4.01049525182013,0.00254263168618385,0.00890746977459556,"Mz_vs_Nb","Mz higher"
"hyi",9.62848480875455,-4.36533468623575,2.05741535037403,0.00255481043754528,0.00894626044558606,"Mz_vs_Nb","Nb higher"
"clstn3",14.5717246394642,4.82146306709584,3.81009416443508,0.00255851547339438,0.00895535770847561,"Mz_vs_Nb","Mz higher"
"alg3",6.09425217626941,-5.51703800694044,4.57209426845167,0.00256127300523469,0.00895725782072779,"Mz_vs_Nb","Nb higher"
