"gene_name","baseMean","log2FoldChange","lfcSE","pvalue","padj","comparison","sig"
"tmem54b",699.538719018567,-9.51772062143399,1.40792874526547,6.99121484112439e-13,8.19663559356987e-11,"Mz_vs_Ab","Ab higher"
"ireb2",287.545793743143,13.7722638679964,3.214377053072,7.57217169215411e-13,8.73684381432829e-11,"Mz_vs_Ab","Mz higher"
"hgd",929.362073251527,13.2925339074307,2.86861646127661,1.01858173388619e-12,1.12182888236648e-10,"Mz_vs_Ab","Mz higher"
"cox15",273.726274288587,-12.9621612097725,3.43534666129842,9.94258576690125e-13,1.12182888236648e-10,"Mz_vs_Ab","Ab higher"
"mif4gda",275.562641698055,12.285265396751,2.79198188821563,1.00615131238812e-12,1.12182888236648e-10,"Mz_vs_Ab","Mz higher"
"rida",1590.44271132756,13.7361905879515,2.93158207470806,1.2878345169523e-12,1.39720434383974e-10,"Mz_vs_Ab","Mz higher"
"nkiras1",323.725544751125,13.7488202062813,3.17740396052827,1.32183804124483e-12,1.41300598850127e-10,"Mz_vs_Ab","Mz higher"
"nxt2",130.368223447024,-8.33151058433355,1.23674861732044,1.3866166133167e-12,1.46077045828972e-10,"Mz_vs_Ab","Ab higher"
"fam118b",679.3192035358,-8.38544686982018,1.27168355399556,1.66420670322344e-12,1.72815978939017e-10,"Mz_vs_Ab","Ab higher"
"acy3.2",620.472436516971,12.4893578299052,2.73382536689684,1.70641200129433e-12,1.73048940084604e-10,"Mz_vs_Ab","Mz higher"
"COMTD1",2853.46835698556,6.79397853197661,1.03069139730675,1.71406296410668e-12,1.73048940084604e-10,"Mz_vs_Ab","Mz higher"
"ncln",566.346144348871,-10.1351222377871,1.53723713491162,1.75458225044322e-12,1.74713128472216e-10,"Mz_vs_Ab","Ab higher"
"acad11",494.271002632561,-8.24067484175704,1.24782904124231,1.84413437208755e-12,1.81148820955465e-10,"Mz_vs_Ab","Ab higher"
"prdx2",788.752614133161,12.8399950252112,2.80820069019334,1.97671182091228e-12,1.89432311502074e-10,"Mz_vs_Ab","Mz higher"
"aldh3b1",301.741263482192,12.0829284505413,2.88041626853692,1.98058270383239e-12,1.89432311502074e-10,"Mz_vs_Ab","Mz higher"
"mest",602.57742772717,14.9047985203864,3.46915537465858,2.06991059487531e-12,1.95404936547385e-10,"Mz_vs_Ab","Mz higher"
"nup88",148.438895887823,12.8004270073462,3.10268256065957,2.23148065516514e-12,2.05419945545369e-10,"Mz_vs_Ab","Mz higher"
"GOT1",881.508236731513,7.5256311448513,1.12592413566733,2.23251832412769e-12,2.05419945545369e-10,"Mz_vs_Ab","Mz higher"
"usp14",204.773520214063,-7.0147597273928,1.06501381001061,2.51852905511729e-12,2.28839846270594e-10,"Mz_vs_Ab","Ab higher"
"pdia4",169.71552511992,0.817077071609849,1.47928347256298,2.70755113637914e-12,2.42977644572098e-10,"Mz_vs_Ab","Mz higher"
"ccdc51",1173.46649131106,13.5522833694201,3.14597707976385,2.94509758040024e-12,2.61072125755236e-10,"Mz_vs_Ab","Mz higher"
"psma6l",317.046586671082,-7.56036935714481,1.16179058107073,3.37556866931833e-12,2.95626610328613e-10,"Mz_vs_Ab","Ab higher"
"btd",401.849749742084,-13.0320457345258,3.48247604375973,3.81984096461293e-12,3.30552666330612e-10,"Mz_vs_Ab","Ab higher"
"zgc:173742",585.937105590908,14.7484918146641,3.43668320914088,4.2543950904703e-12,3.6382585779563e-10,"Mz_vs_Ab","Mz higher"
"slc37a4a",353.550308934701,11.7673155363048,2.68326595336698,4.31187236058943e-12,3.64453490571216e-10,"Mz_vs_Ab","Mz higher"
"gatd1",204.831660195209,12.2278695809418,2.92418160833564,4.70451161127832e-12,3.8443831903849e-10,"Mz_vs_Ab","Mz higher"
"arfgap2",281.67191896911,12.2188437759555,2.92998630547677,4.62807092756254e-12,3.8443831903849e-10,"Mz_vs_Ab","Mz higher"
"mrps30",358.972391684193,5.95975807087878,0.903438336839012,4.70697625456399e-12,3.8443831903849e-10,"Mz_vs_Ab","Mz higher"
"nelfa",152.45320386874,12.597665826576,2.95526684063875,4.80557472949556e-12,3.88130252318925e-10,"Mz_vs_Ab","Mz higher"
"trim65",340.975254767956,13.7648259849261,3.27343066513032,5.1325966698016e-12,4.09987309810855e-10,"Mz_vs_Ab","Mz higher"
"hexdc",263.886477722516,6.29587102731517,0.950962039621436,5.24909057653581e-12,4.14735210878682e-10,"Mz_vs_Ab","Mz higher"
"tmod1",262.832505834762,13.4488337019285,3.12453004027902,5.55406784665472e-12,4.31180098863216e-10,"Mz_vs_Ab","Mz higher"
"pex10",110.524223812172,-6.87204268579065,1.06481256932076,5.57586040626528e-12,4.31180098863216e-10,"Mz_vs_Ab","Ab higher"
"riox1",188.120310729623,7.22742269352664,1.09470585681834,6.00381433440201e-12,4.59386593650191e-10,"Mz_vs_Ab","Mz higher"
"reep1",316.879733446031,11.8885686996605,2.76084854453308,6.40189155642587e-12,4.84743226288121e-10,"Mz_vs_Ab","Mz higher"
"mapk8a",441.145522480895,12.7846608070383,2.90456366540484,6.55070268423104e-12,4.90897503213149e-10,"Mz_vs_Ab","Mz higher"
"si:ch73-61d6.3",309.662759300348,-8.78258614155253,1.36782282694307,7.82634285630418e-12,5.80507002270154e-10,"Mz_vs_Ab","Ab higher"
"katnb1",404.034785367031,-8.32369737909718,1.30330125162901,8.59362341234039e-12,6.30980288730326e-10,"Mz_vs_Ab","Ab higher"
